// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
32350,2,0,-72.0000,4.532044,1.181675,3.276892,-4.304266,3.218478,-7.866977,-0.353113,-1.686756,-3.894625,-0.137175,-0.498032,-0.671501,0.045261,0.010993,0.033131,0.999773,-0.001765,-0.008433,-0.019472,0.195705,-0.079666,0.337399,0.917341,37.734343,16.154209,161.467147,-0.910705,0.305299,-0.278224,-0.412816,-0.695723,0.587837,-0.014101,0.650202,0.759631
32351,2,0,-72.0000,4.981407,0.693552,2.934204,-4.056275,3.145646,-7.064436,-0.639491,-1.626380,-4.269478,-0.159445,-0.464082,-0.699109,0.049708,0.005968,0.029726,0.999734,-0.003197,-0.008131,-0.021345,0.193606,-0.079004,0.315634,0.925554,35.084318,15.572733,161.320709,-0.912550,0.308514,-0.268461,-0.408258,-0.725784,0.553681,-0.024027,0.614864,0.788267
32352,2,0,-72.0000,5.540503,-0.009584,2.673691,-3.886844,2.906681,-6.033236,-0.806395,-1.581669,-4.579994,-0.153698,-0.438175,-0.728809,0.055171,-0.001252,0.027177,0.999698,-0.004032,-0.007908,-0.022898,0.192106,-0.077891,0.292494,0.933529,32.292065,14.939890,161.091264,-0.914057,0.313107,-0.257806,-0.404237,-0.755085,0.516176,-0.033047,0.576029,0.816761
32353,2,0,-75.0000,6.125456,-0.808962,2.275870,-3.580377,2.547223,-4.909623,-0.877098,-1.547240,-4.853009,-0.177146,-0.409135,-0.753630,0.060857,-0.009468,0.023270,0.999666,-0.004385,-0.007735,-0.024262,0.190757,-0.076028,0.267652,0.941379,29.332671,14.196928,160.823195,-0.915663,0.318452,-0.245255,-0.399848,-0.783948,0.474918,-0.041029,0.532930,0.845164
32354,2,0,-79.0000,6.858164,-1.897594,1.785720,-3.181651,1.960759,-3.500415,-0.813230,-1.499154,-5.100807,-0.190343,-0.367044,-0.770585,0.067933,-0.020640,0.018450,0.999638,-0.004066,-0.007495,-0.025501,0.188950,-0.073431,0.242030,0.948856,26.329308,13.344997,160.610289,-0.917812,0.323027,-0.230814,-0.394117,-0.811439,0.431553,-0.047888,0.487053,0.872059
32355,2,0,-80.0000,7.428609,-2.478202,1.473086,-2.971537,1.498529,-2.573591,-0.569392,-1.415823,-5.314208,-0.212565,-0.331539,-0.798706,0.073486,-0.026699,0.015327,0.999618,-0.002847,-0.007078,-0.026568,0.185934,-0.069519,0.215484,0.956118,23.283507,12.302228,160.534401,-0.921192,0.325589,-0.213068,-0.385510,-0.837991,0.386204,-0.052806,0.437908,0.897468
32356,2,0,-74.0000,8.054681,-2.794715,1.366093,-2.992051,1.129344,-1.793509,-0.269813,-1.323532,-5.483320,-0.235764,-0.297909,-0.826095,0.079648,-0.030120,0.014230,0.999601,-0.001349,-0.006617,-0.027413,0.181444,-0.064558,0.188927,0.962921,20.299741,11.121337,160.654745,-0.925821,0.325039,-0.192887,-0.373826,-0.862769,0.340416,-0.055769,0.387271,0.920278
32357,2,0,-72.0000,8.703690,-3.225530,1.369184,-3.075643,0.542057,-0.966488,0.024017,-1.234447,-5.632088,-0.269691,-0.239723,-0.843178,0.085996,-0.034689,0.014221,0.999584,0.000120,-0.006171,-0.028157,0.175496,-0.058384,0.161820,0.969333,17.310682,9.786935,160.969140,-0.931585,0.321332,-0.169985,-0.359123,-0.886031,0.293222,-0.056390,0.334207,0.940811
32358,2,0,-77.0000,9.372741,-3.534972,1.435055,-3.209833,-0.044206,-0.217429,0.314422,-1.163175,-5.780017,-0.300199,-0.204453,-0.851535,0.092568,-0.038059,0.014833,0.999564,0.001572,-0.005815,-0.028896,0.168033,-0.051389,0.134771,0.975172,14.372342,8.367258,161.503394,-0.938248,0.313872,-0.145518,-0.341574,-0.907203,0.245580,-0.054933,0.280120,0.958392
32359,2,0,-87.0000,10.043472,-3.823285,1.538590,-3.340512,-0.728662,0.489251,0.592845,-1.107104,-5.940931,-0.333349,-0.141620,-0.871310,0.099153,-0.041238,0.015818,0.999539,0.002964,-0.005535,-0.029700,0.159067,-0.043393,0.107058,0.980486,11.393109,6.843082,162.253448,-0.945629,0.302636,-0.119151,-0.321218,-0.926473,0.196132,-0.051033,0.223742,0.973312
32360,2,0,-74.0000,10.829007,-3.820608,1.403036,-3.298240,-1.137802,1.215313,0.854181,-1.065709,-6.083832,-0.360066,-0.092056,-0.878053,0.106984,-0.041535,0.014430,0.999514,0.004270,-0.005328,-0.030414,0.148640,-0.034825,0.079357,0.985087,8.431035,5.290348,163.228873,-0.953386,0.287320,-0.092203,-0.298375,-0.943217,0.145994,-0.045020,0.166700,0.984979
32361,2,0,-73.0000,11.663097,-3.795537,1.490931,-3.442587,-1.690881,1.930195,1.094445,-1.040176,-6.181440,-0.399518,-0.035891,-0.885053,0.115303,-0.041616,0.015290,0.999494,0.005471,-0.005200,-0.030902,0.136868,-0.025632,0.051190,0.988934,5.418475,3.710207,164.416324,-0.961220,0.268082,-0.064710,-0.273331,-0.957293,0.094231,-0.036685,0.108264,0.993445
32362,2,0,-75.0000,12.714233,-4.079343,1.569630,-3.508426,-2.596260,2.901299,1.177855,-1.020365,-6.232669,-0.430550,0.011784,-0.877484,0.125706,-0.044820,0.016084,0.999484,0.005888,-0.005101,-0.031158,0.124524,-0.016319,0.023208,0.991811,2.407279,2.186437,165.733661,-0.968455,0.246250,-0.038151,-0.247765,-0.967911,0.041972,-0.026591,0.050101,0.998390
32363,2,0,-78.0000,13.919405,-5.130526,1.031694,-2.749278,-4.138647,4.200712,1.199954,-1.043454,-6.232940,-0.464725,0.076049,-0.883723,0.137449,-0.055671,0.010712,0.999483,0.005999,-0.005216,-0.031159,0.111929,-0.006952,-0.005136,0.993679,-0.674036,0.725762,167.142209,-0.974847,0.222514,-0.012667,-0.222371,-0.974891,-0.011763,-0.014966,-0.008650,0.999851
32364,2,0,-83.0000,15.318324,-6.331780,0.310674,-1.731545,-5.867129,5.592745,1.225613,-1.082746,-6.225945,-0.484177,0.138067,-0.861577,0.151095,-0.068064,0.003521,0.999482,0.006127,-0.005413,-0.031124,0.099075,0.002095,-0.033183,0.994524,-3.760859,-0.615477,168.642035,-0.980359,0.196927,0.010742,-0.197205,-0.978166,-0.065588,-0.002409,-0.066419,0.997789
32365,2,0,-74.0000,16.742519,-7.279198,-0.225875,-0.877482,-7.555929,6.781938,1.139237,-1.075137,-6.175660,-0.521453,0.188870,-0.846515,0.165083,-0.077903,-0.001801,0.999493,0.005695,-0.005375,-0.030873,0.086597,0.011195,-0.061364,0.994289,-6.900987,-1.884827,170.158542,-0.984751,0.170830,0.032891,-0.173578,-0.977471,-0.120089,0.011635,-0.123967,0.992218
32366,2,0,-68.0000,17.696244,-8.213871,-0.614799,0.002834,-9.325614,7.331521,0.851203,-1.074803,-5.942500,-0.546277,0.252566,-0.834892,0.174450,-0.087323,-0.005570,0.999535,0.004255,-0.005373,-0.029708,0.075681,0.019682,-0.088488,0.993003,-9.962089,-3.008363,171.545619,-0.987770,0.146819,0.052482,-0.153786,-0.972885,-0.172758,0.025694,-0.178716,0.983565
32367,2,0,-68.0000,18.599540,-8.940924,-1.106545,0.922189,-10.880504,7.730537,0.412538,-1.073239,-5.477044,-0.558215,0.306562,-0.803230,0.183511,-0.094436,-0.010268,0.999609,0.002062,-0.005365,-0.027382,0.067353,0.027372,-0.114276,0.990785,-12.902940,-3.992875,172.673778,-0.989429,0.127209,0.069632,-0.139721,-0.964809,-0.222758,0.038845,-0.230132,0.972384
32368,2,0,-69.0000,18.633169,-11.858539,-0.844847,2.192481,-14.455575,6.760513,0.107827,-1.038563,-4.713801,-0.580140,0.345566,-0.788779,0.183509,-0.122929,-0.007556,0.999709,0.000539,-0.005192,-0.023567,0.061338,0.033474,-0.136669,0.988149,-15.480613,-4.756512,173.542932,-0.990234,0.112071,0.082921,-0.130371,-0.955118,-0.265993,0.049390,-0.274206,0.960402
32369,2,0,-69.0000,17.629013,-17.350996,-0.613477,4.743291,-19.830514,4.201526,0.349946,-0.973900,-3.681937,-0.600110,0.387563,-0.762748,0.173085,-0.176706,-0.005594,0.999817,0.001750,-0.004869,-0.018409,0.055345,0.037465,-0.154480,0.985733,-17.557072,-5.218829,174.379365,-0.991067,0.097535,0.090960,-0.120686,-0.946146,-0.300405,0.056761,-0.308699,0.949465
32370,2,0,-67.0000,15.904491,-20.498413,-0.558754,6.636478,-22.479195,1.325258,0.906238,-0.741067,-2.651651,-0.595943,0.404046,-0.754700,0.156330,-0.207042,-0.005940,0.999895,0.004531,-0.003705,-0.013258,0.047859,0.039621,-0.166560,0.984072,-18.993433,-5.389333,175.333533,-0.992279,0.080996,0.093923,-0.107393,-0.939935,-0.324021,0.062037,-0.331606,0.941376
32371,2,0,-67.0000,14.175844,-20.698067,-1.592299,8.261362,-21.839506,-0.503131,1.326571,-0.502548,-1.738823,-0.602598,0.421798,-0.749870,0.139994,-0.208093,-0.016948,0.999937,0.006633,-0.002513,-0.008694,0.039422,0.040495,-0.174010,0.983121,-19.903689,-5.355919,176.347831,-0.993612,0.063421,0.093342,-0.091607,-0.936332,-0.338954,0.065903,-0.345339,0.936161
32372,2,0,-68.0000,13.285435,-19.381064,-1.020637,7.617092,-20.605839,-1.413758,1.467758,-0.320615,-0.793008,-0.596655,0.434546,-0.752275,0.132102,-0.194255,-0.011419,0.999964,0.007339,-0.001603,-0.003965,0.031437,0.039756,-0.176719,0.982955,-20.261025,-5.121484,177.251997,-0.994862,0.047752,0.089268,-0.075854,-0.935564,-0.344915,0.067045,-0.349914,0.934379
32373,2,0,-69.0000,12.759784,-17.262270,0.767848,5.382103,-19.250793,-1.949902,1.433473,-0.239792,0.299802,-0.591298,0.438526,-0.748772,0.127848,-0.172481,0.006595,0.999972,0.007167,-0.001199,0.001499,0.024983,0.036895,-0.174861,0.983584,-20.076530,-4.664156,177.916133,-0.996029,0.036242,0.081315,-0.062048,-0.937599,-0.342138,0.063841,-0.345825,0.936125
32374,2,0,-71.0000,13.293618,-14.667615,1.818252,3.236649,-17.531128,-1.018281,1.168354,-0.181670,1.384415,-0.592244,0.433006,-0.760590,0.133932,-0.145855,0.017450,0.999959,0.005842,-0.000908,0.006922,0.021166,0.031851,-0.168463,0.984966,-19.349053,-4.006875,178.221224,-0.997075,0.030965,0.069876,-0.052428,-0.942344,-0.330512,0.055613,-0.333209,0.941211
32375,2,0,-73.0000,16.560298,-8.341807,1.343237,-0.076940,-12.782625,3.686124,0.783218,-0.108645,2.262902,-0.577132,0.421460,-0.781712,0.166526,-0.081589,0.013201,0.999928,0.003916,-0.000543,0.011314,0.020321,0.025369,-0.158718,0.986789,-18.222747,-3.239995,178.160358,-0.997887,0.032051,0.056518,-0.048157,-0.948791,-0.312212,0.043617,-0.314274,0.948330
32376,2,0,-75.0000,21.018771,6.039938,-2.667867,-4.704052,0.293282,11.708096,0.161785,0.193187,2.662390,-0.576460,0.389528,-0.802188,0.209333,0.063212,-0.026831,0.999911,0.000809,0.000966,0.013312,0.022941,0.019626,-0.147063,0.988666,-16.869530,-2.610951,177.728735,-0.998177,0.039590,0.045554,-0.051134,-0.955692,-0.289892,0.032059,-0.291693,0.955975
32377,2,0,-78.0000,20.828421,13.229423,-0.318880,-10.257182,6.136228,11.775302,-1.161957,0.304603,2.605428,-0.567090,0.373864,-0.813679,0.206532,0.134970,-0.004283,0.999897,-0.005810,0.001523,0.013027,0.031883,0.015472,-0.136799,0.989965,-15.668763,-2.255576,176.621107,-0.997488,0.058893,0.039357,-0.067359,-0.960539,-0.269866,0.021911,-0.271840,0.962093
32378,2,0,-77.0000,15.899225,-0.034725,6.890403,-9.294585,-6.606136,3.233432,-1.598173,0.763542,3.154602,-0.571281,0.332590,-0.822724,0.159227,0.002710,0.068283,0.999836,-0.007990,0.003818,0.015772,0.043610,0.012198,-0.123455,0.991316,-14.113931,-2.003047,175.210145,-0.995899,0.083450,0.034953,-0.089474,-0.965714,-0.243702,0.013417,-0.245830,0.969220
32379,2,0,-74.0000,12.308385,-4.900144,3.832431,-3.941346,-8.386533,0.399868,-2.167148,0.569664,3.939493,-0.563085,0.294528,-0.834690,0.124121,-0.046147,0.038482,0.999743,-0.010835,0.002848,0.019696,0.059041,0.006614,-0.107936,0.992381,-12.328561,-1.482500,173.350632,-0.992941,0.115754,0.025872,-0.118610,-0.969728,-0.213446,0.000381,-0.215008,0.976612
32380,2,0,-74.0000,1.333806,-6.055534,1.249378,1.026924,-6.215479,-9.250804,-2.964804,0.005111,3.500559,-0.557596,0.254854,-0.855048,0.014393,-0.060116,0.013387,0.999737,-0.014823,0.000026,0.017501,0.077673,-0.000161,-0.096346,0.992313,-11.026148,-0.839294,171.129620,-0.987934,0.154183,0.014648,-0.154121,-0.969369,-0.191236,-0.015286,-0.191186,0.981435
32381,2,0,-74.0000,3.447772,-11.026699,-4.225429,7.026444,-9.228963,-5.717707,-2.200740,-0.671684,2.887903,-0.541288,0.227952,-0.867172,0.036208,-0.110208,-0.040922,0.999830,-0.011003,-0.003358,0.014439,0.091703,-0.008753,-0.088067,0.991846,-10.154461,0.069408,169.429096,-0.983028,0.183452,-0.001211,-0.180369,-0.967670,-0.176302,-0.033515,-0.173092,0.984335
32382,2,0,-73.0000,10.684492,-11.979151,-8.281227,8.811923,-9.684599,2.628331,-0.882497,-0.615808,2.585235,-0.521586,0.198869,-0.883608,0.108638,-0.118758,-0.081954,0.999902,-0.004412,-0.003079,0.012926,0.098993,-0.016943,-0.079322,0.991777,-9.248632,1.025806,168.517010,-0.979827,0.199045,-0.017903,-0.193669,-0.967817,-0.160693,-0.049312,-0.153984,0.986842
32383,2,0,-72.0000,11.839225,-10.529513,-3.059466,3.078142,-10.009747,2.464098,-0.109438,0.135372,2.080428,-0.517518,0.176652,-0.882811,0.119458,-0.104073,-0.030618,0.999946,-0.000547,0.000677,0.010402,0.102173,-0.020795,-0.070207,0.992068,-8.256307,1.542170,168.128396,-0.978257,0.205645,-0.026913,-0.199805,-0.969263,-0.143550,-0.055606,-0.135051,0.989277
32384,2,0,-71.0000,9.445096,-8.555025,0.634000,-0.327028,-8.967306,-0.742094,0.661837,0.247285,1.846242,-0.503302,0.166710,-0.896950,0.095243,-0.084694,0.005941,0.999951,0.003309,0.001236,0.009231,0.101384,-0.023874,-0.060860,0.992697,-7.223992,2.009129,168.210363,-0.978303,0.204193,-0.035059,-0.198382,-0.972035,-0.125671,-0.059740,-0.115990,0.991452
32385,2,0,-71.0000,9.895218,-5.691630,1.045962,-1.813717,-6.272969,-0.391376,1.177215,0.090966,1.672063,-0.506780,0.156890,-0.896130,0.099428,-0.056146,0.010082,0.999948,0.005886,0.000455,0.008360,0.097835,-0.027296,-0.051965,0.993470,-6.240316,2.525735,168.613824,-0.979366,0.197229,-0.044068,-0.191555,-0.975456,-0.108593,-0.064404,-0.097911,0.993109
32386,2,0,-72.0000,8.806719,-4.767300,1.007120,-1.798738,-5.196317,-1.382923,1.125548,-0.067415,1.419590,-0.491547,0.149927,-0.906494,0.088400,-0.047102,0.009835,0.999959,0.005628,-0.000337,0.007098,0.094140,-0.030921,-0.044549,0.994081,-5.424033,3.043137,169.036161,-0.980363,0.189921,-0.053088,-0.184411,-0.978306,-0.094393,-0.069863,-0.082749,0.994119
32387,2,0,-74.0000,8.627627,-2.551455,-0.788163,-0.955248,-2.370575,-1.150479,0.776310,-0.199423,1.203515,-0.487395,0.138459,-0.909480,0.086435,-0.024964,-0.007893,0.999974,0.003882,-0.000997,0.006018,0.091791,-0.034540,-0.038800,0.994422,-4.799373,3.530048,169.304405,-0.980763,0.185239,-0.061572,-0.179878,-0.980138,-0.083508,-0.075818,-0.070826,0.994603
32388,2,0,-74.0000,9.604233,-1.719438,-3.143716,0.493929,-0.661346,0.404850,0.599000,-0.209631,1.069844,-0.483724,0.124146,-0.914861,0.096165,-0.016586,-0.031387,0.999981,0.002995,-0.001048,0.005349,0.090119,-0.037954,-0.033876,0.994631,-4.267264,3.979201,169.497344,-0.980876,0.181842,-0.069394,-0.176699,-0.981462,-0.074230,-0.081606,-0.060548,0.994824
32389,2,0,-73.0000,9.817643,-1.521740,-2.200585,-0.529273,-0.726291,0.323178,0.427184,-0.165056,0.986359,-0.472339,0.128683,-0.913282,0.098268,-0.014686,-0.021957,0.999985,0.002136,-0.000825,0.004932,0.089194,-0.040899,-0.029436,0.994739,-3.787137,4.365426,169.608020,-0.980743,0.179858,-0.076117,-0.175043,-0.982356,-0.065858,-0.086619,-0.051266,0.994922
32390,2,0,-72.0000,9.541986,-1.599769,-3.028405,0.265163,-0.399841,0.313965,0.175192,-0.108037,0.902921,-0.470459,0.122135,-0.915982,0.095507,-0.015540,-0.030246,0.999989,0.000876,-0.000540,0.004515,0.089407,-0.043458,-0.025567,0.994718,-3.372747,4.696889,169.589607,-0.980236,0.180091,-0.081884,-0.175646,-0.982706,-0.058634,-0.091028,-0.043092,0.994916
32391,2,0,-72.0000,9.484931,-3.027649,-3.786102,1.416878,-1.365250,0.655987,0.075430,-0.059721,0.779048,-0.461210,0.102219,-0.924685,0.094978,-0.029892,-0.037844,0.999992,0.000377,-0.000299,0.003895,0.089977,-0.045447,-0.022251,0.994658,-3.017396,4.956763,169.531540,-0.979678,0.181015,-0.086404,-0.176970,-0.982818,-0.052442,-0.094412,-0.036086,0.994879
32392,2,0,-72.0000,9.642854,-2.927970,-2.960174,0.569910,-1.514165,0.565287,0.120872,-0.037643,0.666945,-0.456048,0.098705,-0.916371,0.096531,-0.028940,-0.029601,0.999994,0.000604,-0.000188,0.003335,0.090205,-0.047149,-0.019308,0.994619,-2.699997,5.181282,169.513491,-0.979280,0.181260,-0.090307,-0.177619,-0.982980,-0.046914,-0.097274,-0.029902,0.994808
32393,2,0,-72.0000,9.537413,-2.707547,-2.646779,0.223086,-1.368552,0.354685,0.146618,-0.032033,0.597385,-0.452222,0.095479,-0.925551,0.095459,-0.026771,-0.026472,0.999995,0.000733,-0.000160,0.002987,0.090230,-0.048601,-0.016607,0.994596,-2.406489,5.375398,169.519592,-0.978993,0.181099,-0.093681,-0.177871,-0.983165,-0.041804,-0.099674,-0.024263,0.994724
32394,2,0,-71.0000,9.581989,-3.800907,-3.377127,1.212777,-2.050606,0.769860,0.194115,0.002148,0.485022,-0.448578,0.101310,-0.924153,0.095911,-0.037744,-0.033809,0.999997,0.000971,0.000011,0.002425,0.089913,-0.049708,-0.014252,0.994606,-2.147038,5.527091,169.565229,-0.978889,0.180274,-0.096316,-0.177440,-0.983425,-0.037290,-0.101442,-0.019412,0.994652
32395,2,0,-70.0000,9.411165,-3.988938,-3.355339,1.304718,-2.184204,0.640382,0.375359,0.043213,0.378617,-0.449782,0.088553,-0.919354,0.094180,-0.039648,-0.033648,0.999996,0.001877,0.000216,0.001893,0.088630,-0.050319,-0.012000,0.994720,-1.888306,5.622844,169.724016,-0.979225,0.177531,-0.097980,-0.175116,-0.984002,-0.032793,-0.102234,-0.014954,0.994648
32396,2,0,-71.0000,9.207837,-2.789540,-3.350844,0.939248,-1.031886,0.279228,0.556265,0.037677,0.298970,-0.456539,0.086532,-0.914499,0.092114,-0.027664,-0.033603,0.999995,0.002781,0.000188,0.001495,0.086380,-0.050825,-0.009861,0.994916,-1.635607,5.706338,169.994369,-0.979911,0.172884,-0.099430,-0.170879,-0.984883,-0.028401,-0.102837,-0.010840,0.994639
32397,2,0,-72.0000,9.198474,-1.936607,-3.332838,0.619974,-0.205396,0.139371,0.607960,0.028947,0.236509,-0.440051,0.101480,-0.926665,0.092003,-0.019156,-0.033400,0.999995,0.003040,0.000145,0.001183,0.083801,-0.051163,-0.007919,0.995137,-1.401627,5.768056,170.302267,-0.980719,0.167597,-0.100502,-0.165977,-0.985829,-0.024337,-0.103156,-0.007187,0.994639
32398,2,0,-71.0000,9.355682,-1.242782,-2.821275,-0.133447,0.276921,0.033037,0.542088,0.031846,0.208906,-0.445178,0.090871,-0.927463,0.093565,-0.012254,-0.028261,0.999996,0.002710,0.000159,0.001045,0.081506,-0.051486,-0.006196,0.995323,-1.193854,5.824440,170.576420,-0.981412,0.162887,-0.101481,-0.161611,-0.986637,-0.020728,-0.103501,-0.003942,0.994622
32399,2,0,-71.0000,9.442336,-0.714632,-2.355736,-0.765758,0.612472,-0.104118,0.405999,0.019900,0.221398,-0.445156,0.084957,-0.932485,0.094429,-0.006994,-0.023581,0.999997,0.002030,0.000099,0.001107,0.079867,-0.051842,-0.004621,0.995446,-1.006977,5.881587,170.774003,-0.981868,0.159485,-0.102473,-0.158527,-0.987200,-0.017482,-0.103949,-0.000920,0.994582
32400,2,0,-72.0000,9.574441,-0.515919,-2.108242,-1.105723,0.728774,-0.085048,0.233761,0.014645,0.251002,-0.439214,0.090623,-0.928117,0.095749,-0.005014,-0.021095,0.999999,0.001169,0.000073,0.001255,0.079083,-0.052359,-0.003188,0.995487,-0.842736,5.954659,170.871929,-0.982009,0.157786,-0.103741,-0.157118,-0.987471,-0.014629,-0.104750,0.001934,0.994497
32401,2,0,-72.0000,9.571052,-1.044927,-2.260710,-0.784937,0.335312,0.040185,0.137660,0.009757,0.292539,-0.447495,0.080903,-0.924659,0.095725,-0.010294,-0.022619,0.999999,0.000688,0.000049,0.001463,0.078804,-0.052943,-0.001710,0.995482,-0.676939,6.035119,170.911907,-0.981974,0.157077,-0.105138,-0.156715,-0.987574,-0.011749,-0.105677,0.004939,0.994388
32402,2,0,-72.0000,9.508835,-1.815755,-2.808325,-0.015269,-0.117920,0.266367,0.190586,-0.006922,0.325897,-0.445038,0.078138,-0.926994,0.095119,-0.017976,-0.028097,0.999998,0.000953,-0.000035,0.001629,0.078299,-0.053734,-0.000067,0.995481,-0.492659,6.140827,170.978935,-0.981964,0.155898,-0.106973,-0.155883,-0.987738,-0.008549,-0.106994,0.008280,0.994225
32403,2,0,-72.0000,9.425222,-2.065053,-3.248048,0.473541,-0.132037,0.356247,0.330475,-0.026253,0.349197,-0.429477,0.070723,-0.930915,0.094292,-0.020432,-0.032502,0.999997,0.001652,-0.000131,0.001746,0.077137,-0.054592,0.001840,0.995523,-0.274297,6.256491,171.123674,-0.982139,0.153383,-0.108979,-0.153785,-0.988093,-0.004759,-0.108412,0.012086,0.994033
32404,2,0,-71.0000,9.517040,-1.860976,-3.481639,0.553212,0.200264,0.473843,0.495381,-0.039178,0.373521,-0.445733,0.080630,-0.933101,0.095212,-0.018346,-0.034843,0.999995,0.002477,-0.000196,0.001868,0.075205,-0.055609,0.004040,0.995608,-0.018385,6.392384,171.359470,-0.982504,0.149301,-0.111337,-0.150199,-0.988656,-0.000319,-0.110121,0.016409,0.993783
32405,2,0,-70.0000,9.424364,-1.530524,-3.491087,0.449886,0.555332,0.328205,0.635364,-0.041601,0.426608,-0.436735,0.079748,-0.926444,0.094283,-0.014993,-0.034939,0.999993,0.003177,-0.000208,0.002133,0.072663,-0.056687,0.006670,0.995722,0.290958,6.537833,171.669040,-0.983013,0.143949,-0.113859,-0.145461,-0.989351,0.005045,-0.111921,0.021522,0.993484
32406,2,0,-70.0000,9.576835,-0.911178,-3.307479,-0.019643,1.111090,0.299191,0.754742,-0.061624,0.499534,-0.434206,0.078431,-0.938328,0.095801,-0.008748,-0.033079,0.999990,0.003774,-0.000308,0.002498,0.069620,-0.058073,0.009719,0.995834,0.650283,6.719843,172.039999,-0.983561,0.137530,-0.117015,-0.139788,-0.990117,0.011271,-0.114308,0.027443,0.993066
32407,2,0,-71.0000,9.664057,-0.401052,-3.382826,-0.211912,1.680385,0.293210,0.782233,-0.059411,0.607664,-0.426691,0.070952,-0.928562,0.096662,-0.003585,-0.033814,0.999988,0.003911,-0.000297,0.003038,0.066571,-0.059645,0.013278,0.995909,1.068123,6.924980,172.416192,-0.984022,0.131013,-0.120570,-0.134181,-0.990784,0.018505,-0.117034,0.034388,0.992532
32408,2,0,-72.0000,9.820554,-0.222493,-3.187341,-0.540838,1.845791,0.333826,0.754462,-0.055412,0.712158,-0.422025,0.063029,-0.939696,0.098221,-0.001755,-0.031853,0.999987,0.003772,-0.000277,0.003561,0.063780,-0.061514,0.017234,0.995917,1.529391,7.164818,172.767185,-0.984296,0.124918,-0.124724,-0.129159,-0.991270,0.026481,-0.120327,0.042175,0.991838
32409,2,0,-72.0000,9.947658,-0.773284,-2.965762,-0.598026,1.352278,0.490828,0.733056,-0.047979,0.819001,-0.420081,0.060167,-0.935639,0.099514,-0.007217,-0.029661,0.999985,0.003665,-0.000240,0.004095,0.061219,-0.063553,0.021630,0.995864,2.040046,7.425031,173.096921,-0.984426,0.119182,-0.129229,-0.124681,-0.991569,0.035300,-0.123932,0.050862,0.990986
32410,2,0,-73.0000,10.006547,-1.433325,-2.780651,-0.558350,0.785028,0.627059,0.751501,-0.043929,0.926199,-0.405666,0.049082,-0.947065,0.100136,-0.013765,-0.027837,0.999982,0.003757,-0.000220,0.004631,0.058697,-0.065892,0.026505,0.995746,2.605603,7.720151,173.428686,-0.984426,0.113403,-0.134335,-0.120388,-0.991704,0.045049,-0.128112,0.060519,0.989912
32411,2,0,-73.0000,10.297348,-1.549241,-2.095982,-1.238585,0.505597,0.724755,0.804012,-0.031679,1.008719,-0.401817,0.040461,-0.950983,0.103053,-0.014888,-0.021004,0.999979,0.004020,-0.000158,0.005044,0.056029,-0.068307,0.031830,0.995581,3.226043,8.023414,173.784212,-0.984390,0.107213,-0.139578,-0.115910,-0.991695,0.055724,-0.132444,0.071033,0.988642
32412,2,0,-72.0000,10.289844,-1.430897,-1.786498,-1.591988,0.582452,0.591393,0.815506,-0.010207,1.089673,-0.393676,0.039406,-0.940863,0.102975,-0.013675,-0.017916,0.999977,0.004077,-0.000051,0.005448,0.053417,-0.070887,0.037557,0.995345,3.893917,8.344545,174.140290,-0.984243,0.101012,-0.145125,-0.111661,-0.991472,0.067190,-0.137101,0.082337,0.987129
32413,2,0,-72.0000,10.527045,-0.818463,-1.634987,-2.102099,1.194629,0.594725,0.761711,0.002275,1.172877,-0.397913,0.032358,-0.944379,0.105316,-0.007505,-0.016381,0.999976,0.003809,0.000011,0.005864,0.051165,-0.073565,0.043576,0.995023,4.594758,8.676593,174.461545,-0.983941,0.095409,-0.150857,-0.108232,-0.990967,0.079191,-0.141939,0.094247,0.985379
32414,2,0,-71.0000,10.803392,-1.050220,-1.604323,-2.187950,1.138396,0.878674,0.637138,0.048871,1.263085,-0.380944,0.019399,-0.940102,0.108093,-0.009768,-0.016102,0.999975,0.003186,0.000244,0.006315,0.049654,-0.076365,0.049890,0.994592,5.325066,9.024565,174.704385,-0.983406,0.091152,-0.156858,-0.106391,-0.990091,0.091657,-0.146949,0.106825,0.983359
