// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A0D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10562,10.169030,-15.542104,8.959741,4.466115,-18.492847,-1.865897,2.411637,8.347586,-1.251200,-0.424005,-0.801726,-0.742019,0.104278,-0.157099,0.083392,0.999037,0.012054,0.041725,-0.006254,0.907275,0.247224,-0.245203,0.235813,23.727444,-34.161740,21.752521,0.768535,0.306654,0.561531,-0.549135,0.766545,0.332957,-0.328336,-0.564245,0.757511
10563,12.628199,-15.925299,8.862319,7.285393,-18.434300,0.113259,2.133532,8.256373,-0.301901,-0.381909,-0.833222,-0.746075,0.129507,-0.160343,0.081613,0.999090,0.010664,0.041269,-0.001509,0.913340,0.248930,-0.205005,0.248629,24.008937,-29.884995,23.960247,0.792313,0.352102,0.498261,-0.556229,0.752435,0.352775,-0.250696,-0.556656,0.792014
10564,14.490494,-16.293629,8.809469,9.965065,-18.027415,1.524751,1.730797,8.104222,0.781112,-0.332733,-0.860698,-0.747169,0.148912,-0.163080,0.080702,0.999134,0.008651,0.040509,0.003904,0.918122,0.245131,-0.166286,0.263271,23.736383,-25.748006,26.500711,0.806074,0.401906,0.434414,-0.564954,0.741198,0.362563,-0.176270,-0.537677,0.824519
10565,15.615257,-17.586073,8.236975,13.079369,-17.767632,1.760029,1.488189,7.872348,1.881259,-0.298895,-0.869228,-0.764678,0.160845,-0.174938,0.074795,0.999154,0.007439,0.039351,0.009404,0.921078,0.236788,-0.129961,0.280459,23.043562,-21.853008,29.362813,0.808906,0.455103,0.372227,-0.578196,0.730548,0.363303,-0.106589,-0.509098,0.854083
10566,16.315012,-18.131752,7.735034,15.508100,-16.644362,1.888980,1.538169,7.592182,2.906320,-0.271851,-0.869505,-0.778735,0.168509,-0.179450,0.069635,0.999144,0.007689,0.037950,0.014527,0.921770,0.225091,-0.095666,0.300868,22.095528,-18.168343,32.577467,0.800653,0.511595,0.311810,-0.597730,0.717625,0.357399,-0.040919,-0.472530,0.880364
10567,17.081841,-17.644541,7.908684,17.019606,-14.773429,2.732949,1.715370,7.293333,3.816893,-0.259998,-0.880679,-0.811728,0.176845,-0.173742,0.071212,0.999116,0.008574,0.036456,0.019079,0.919753,0.211388,-0.063771,0.324505,21.056719,-14.743895,36.112565,0.781260,0.569967,0.254499,-0.623889,0.700024,0.347462,0.019886,-0.430237,0.902497
10568,17.633788,-16.559108,8.223189,17.898989,-12.290277,3.639762,1.844310,6.993474,4.598080,-0.251704,-0.866798,-0.829920,0.182786,-0.162148,0.074408,0.999082,0.009219,0.034957,0.022983,0.915189,0.195684,-0.033775,0.350707,19.957205,-11.482951,39.907447,0.751728,0.628708,0.199076,-0.655145,0.677425,0.334486,0.075435,-0.381867,0.921134
10569,18.242597,-15.559053,8.373563,18.754736,-9.559032,4.381545,1.842839,6.710690,5.237333,-0.240002,-0.856395,-0.870456,0.189067,-0.151421,0.076056,0.999052,0.009211,0.033543,0.026178,0.908176,0.178428,-0.006001,0.378608,18.844761,-8.395679,43.865680,0.713240,0.685544,0.146008,-0.689827,0.649639,0.319544,0.124208,-0.328632,0.936255
10570,18.702573,-14.589174,8.408493,19.322588,-6.670529,4.852505,1.722584,6.433490,5.745813,-0.233208,-0.839479,-0.908699,0.193673,-0.141072,0.076696,0.999033,0.008610,0.032157,0.028720,0.899067,0.159215,0.019943,0.407346,17.690660,-5.385223,47.909658,0.667343,0.738813,0.093852,-0.726113,0.617440,0.302537,0.165570,-0.270042,0.948506
10571,19.682338,-13.617807,8.394332,19.931856,-3.392430,5.487558,1.521362,6.144287,6.173232,-0.233228,-0.824444,-0.941629,0.203344,-0.130570,0.076754,0.999023,0.007604,0.030711,0.030856,0.887934,0.138551,0.043553,0.436441,16.519096,-2.498544,51.987702,0.615245,0.787130,0.043594,-0.762992,0.580646,0.284065,0.198283,-0.208031,0.957814
10572,20.671907,-12.860699,7.935628,20.446249,0.111807,5.588969,1.269123,5.816635,6.536275,-0.216779,-0.809556,-0.978708,0.212957,-0.122188,0.072433,0.999023,0.006344,0.029074,0.032671,0.875006,0.116121,0.064942,0.465470,15.288224,0.317853,56.065171,0.558241,0.829660,-0.005548,-0.799496,0.539708,0.263671,0.221751,-0.142757,0.964597
10573,21.183846,-12.647404,7.192497,20.761825,3.164121,4.984464,1.098881,5.425830,6.807147,-0.211107,-0.775479,-1.029365,0.217819,-0.119498,0.065399,0.999038,0.005493,0.027120,0.034025,0.860218,0.093217,0.083667,0.494303,14.088135,2.968610,60.132469,0.497328,0.866015,-0.051789,-0.834819,0.493950,0.243088,0.236099,-0.077660,0.968621
10574,21.873281,-12.412297,6.476503,20.803472,6.309943,4.380055,1.084080,4.979438,6.949091,-0.199528,-0.746563,-1.078403,0.224385,-0.116719,0.058578,0.999072,0.005419,0.024889,0.034735,0.843663,0.070488,0.100187,0.522711,12.985101,5.471894,64.185701,0.433471,0.896108,-0.095357,-0.867860,0.443609,0.223674,0.242737,-0.014199,0.969988
10575,22.417243,-11.213986,6.426263,19.517730,9.434864,4.302411,1.117051,4.502244,6.979792,-0.200009,-0.724989,-1.117011,0.229271,-0.104534,0.058541,0.999122,0.005584,0.022505,0.034889,0.825543,0.049070,0.114322,0.550455,12.050939,7.743165,68.207664,0.367859,0.920069,-0.134733,-0.897630,0.389182,0.206878,0.242777,0.044838,0.969045
10576,23.483366,-9.927825,6.005537,18.094982,12.943617,3.999342,1.041574,4.031693,6.811265,-0.197001,-0.694175,-1.147877,0.239178,-0.091475,0.054772,0.999203,0.005206,0.020153,0.034047,0.806696,0.028557,0.126371,0.576591,11.225369,9.843292,72.080783,0.303146,0.937484,-0.170954,-0.923049,0.333455,0.191803,0.236818,0.099655,0.966430
10577,24.633567,-8.201335,4.615753,16.045497,16.729896,2.746151,0.770112,3.585011,6.340894,-0.168472,-0.662881,-1.193588,0.249544,-0.074300,0.041407,0.999329,0.003850,0.017921,0.031697,0.788372,0.009352,0.136133,0.599875,10.479011,11.737427,75.615441,0.243234,0.948396,-0.203427,-0.943303,0.280124,0.178072,0.225868,0.148580,0.962760
10578,25.143019,-4.048120,2.156921,11.277828,20.592088,0.274943,0.224205,3.098027,5.669352,-0.149886,-0.636899,-1.222611,0.252736,-0.033350,0.017621,0.999478,0.001121,0.015487,0.028342,0.771916,-0.009493,0.143171,0.619321,9.629603,13.461427,78.620411,0.191887,0.953408,-0.232791,-0.958845,0.232703,0.162683,0.209274,0.191993,0.958824
10579,24.551308,-3.107866,-1.552532,9.246871,22.240482,-3.935313,-0.421460,2.498656,4.866038,-0.136339,-0.601981,-1.254171,0.245954,-0.025135,-0.018539,0.999624,-0.002107,0.012492,0.024327,0.758185,-0.027234,0.146765,0.634724,8.630314,14.899354,81.000179,0.151172,0.954482,-0.257122,-0.970470,0.192768,0.145013,0.187978,0.227607,0.955437
10580,24.067790,-4.029479,-6.221385,9.266233,23.400589,-9.000338,-0.444634,1.769639,4.087205,-0.123092,-0.570775,-1.283883,0.240874,-0.035515,-0.064262,0.999750,-0.002223,0.008847,0.020434,0.746498,-0.041690,0.148174,0.647339,7.746974,15.973861,82.950105,0.117995,0.954119,-0.275199,-0.978829,0.158429,0.129594,0.167247,0.254081,0.952613
10581,25.027877,-5.978996,-10.145393,10.719471,25.319490,-12.817100,0.213380,1.026086,3.166530,-0.121108,-0.551646,-1.294355,0.250657,-0.055714,-0.102800,0.999861,0.001067,0.005130,0.015832,0.736442,-0.049691,0.149435,0.657915,7.400336,16.587893,84.633523,0.089634,0.954182,-0.285486,-0.983885,0.129357,0.123441,0.154715,0.269821,0.950400
10582,25.172735,-2.019144,-10.745007,6.184336,26.478050,-13.532192,0.551225,0.292364,2.156623,-0.127292,-0.557813,-1.311555,0.251766,-0.017180,-0.107868,0.999937,0.002756,0.001462,0.010783,0.729014,-0.052647,0.149864,0.665814,7.369035,16.774911,85.899381,0.068465,0.954995,-0.288613,-0.986555,0.107840,0.122802,0.148399,0.276324,0.949538
10583,23.534613,-1.614414,-10.321929,5.088802,24.965228,-13.535312,0.154951,-0.467346,1.309557,-0.143391,-0.545697,-1.321268,0.235685,-0.014522,-0.102680,0.999976,0.000775,-0.002337,0.006548,0.724955,-0.052948,0.147128,0.670813,7.227856,16.520503,86.607891,0.056726,0.957038,-0.284358,-0.988199,0.094413,0.120622,0.142287,0.274160,0.951100
10584,20.828642,-3.854252,-8.485374,6.666699,21.682974,-12.279327,0.016932,-1.185707,0.760618,-0.154340,-0.541190,-1.334115,0.208929,-0.037742,-0.083620,0.999975,0.000085,-0.005928,0.003803,0.723014,-0.050653,0.141770,0.674230,7.041845,15.861136,86.982970,0.050629,0.960594,-0.273307,-0.989318,0.085695,0.117927,0.136701,0.264417,0.954671
10585,21.607251,-0.982314,-9.068352,3.786703,23.021236,-12.205084,-0.971973,-2.576124,1.043986,-0.195525,-0.523606,-1.341576,0.217265,-0.009123,-0.087845,0.999892,-0.004860,-0.012880,0.005220,0.722089,-0.047693,0.127924,0.678195,6.203125,14.444115,87.195944,0.047374,0.967232,-0.249436,-0.991636,0.075554,0.104638,0.120055,0.242392,0.962722
10586,10.416023,0.471817,-1.551273,0.582872,10.357367,-7.944836,-1.019996,-4.101341,2.212818,-0.254785,-0.498784,-1.355158,0.104389,0.005800,-0.013401,0.999716,-0.005099,-0.020505,0.011063,0.717775,-0.042272,0.106689,0.686753,5.039094,12.193765,88.008041,0.033975,0.976848,-0.211218,-0.994888,0.053166,0.085854,0.095096,0.207222,0.973661
10587,1.416143,6.442815,19.976380,-7.832939,-5.201492,9.004076,-1.151006,-4.133797,2.765756,-0.316884,-0.461251,-1.366984,0.009131,0.065727,0.199611,0.999674,-0.005754,-0.020667,0.013827,0.711529,-0.038087,0.084334,0.696536,3.683925,9.966347,89.101203,0.015450,0.984788,-0.173070,-0.997636,0.026773,0.063283,0.066954,0.171683,0.982874
10588,-8.386165,15.371908,18.429623,-17.338041,-13.783717,2.659583,-1.848448,-4.102743,1.516099,-0.368549,-0.430424,-1.379337,-0.088769,0.154742,0.181082,0.999718,-0.009241,-0.020512,0.007580,0.709888,-0.033869,0.061333,0.700821,2.190843,7.732670,89.411581,0.010176,0.990854,-0.134551,-0.999164,0.015406,0.037880,0.039607,0.134053,0.990182
10589,13.554237,10.306724,11.285034,-11.188411,8.096826,5.237584,-2.722768,-5.062391,-0.040179,-0.427739,-0.405490,-1.374260,0.132673,0.104595,0.114816,0.999587,-0.013612,-0.025308,-0.000201,0.713930,-0.025921,0.034069,0.698907,0.610130,4.869033,88.807477,0.020737,0.996176,-0.084878,-0.999708,0.021714,0.010610,0.012413,0.084634,0.996335
10590,38.030445,-10.502720,17.105933,8.961015,24.398214,24.441549,-1.828623,-4.102207,-0.946979,-0.472176,-0.404739,-1.377938,0.376179,-0.105198,0.179765,0.999737,-0.009142,-0.020509,-0.004734,0.718882,-0.016375,0.014180,0.694795,-0.220131,2.472620,88.042953,0.034118,0.998486,-0.043142,-0.999415,0.033984,-0.003838,-0.002366,0.043248,0.999062
10591,32.830172,-20.220326,7.716261,19.799094,22.623333,15.532858,0.135034,-0.533026,-0.527179,-0.479565,-0.406304,-1.365758,0.327560,-0.203120,0.077899,0.999993,0.000675,-0.002665,-0.002636,0.720032,-0.013073,0.013226,0.693692,-0.027340,2.130908,87.864712,0.037233,0.998615,-0.037183,-0.999306,0.037241,-0.000477,0.000909,0.037175,0.999308
10592,-8.427633,-13.622903,5.350131,12.412202,-11.308747,-8.002171,0.961262,-0.753666,-0.383974,-0.498849,-0.419432,-1.365384,-0.084737,-0.136321,0.052528,0.999980,0.004806,-0.003768,-0.001920,0.719188,-0.006926,0.013560,0.694649,0.508834,1.669087,88.018759,0.034558,0.998978,-0.029127,-0.999354,0.034829,0.008877,0.009882,0.028801,0.999536
10593,14.064267,-3.509164,13.727523,2.106159,4.762862,9.459937,0.915945,-1.251169,-0.499567,-0.508393,-0.430540,-1.345210,0.139692,-0.036072,0.137987,0.999967,0.004580,-0.006256,-0.002498,0.718566,0.001015,0.012159,0.695352,1.052614,0.920372,88.127253,0.032676,0.999337,-0.016063,-0.999288,0.032969,0.018368,0.018886,0.015451,0.999702
10594,4.311812,0.114832,7.776316,-0.954641,-0.289961,-0.976383,0.433600,-0.100823,-0.594953,-0.513736,-0.431746,-1.352757,0.043082,0.000851,0.077787,0.999993,0.002168,-0.000504,-0.002975,0.719466,0.003918,0.013706,0.694381,1.413884,0.818269,87.977152,0.035294,0.999275,-0.014281,-0.999060,0.035639,0.024672,0.025163,0.013397,0.999594
10595,7.038699,-4.451598,7.578584,3.770845,1.642888,0.669499,0.232076,-0.012845,-0.595271,-0.506535,-0.443314,-1.348157,0.070249,-0.044813,0.075738,0.999995,0.001160,-0.000064,-0.002976,0.720761,0.006012,0.015141,0.692992,1.699320,0.773160,87.760885,0.039066,0.999146,-0.013494,-0.998781,0.039453,0.029652,0.030159,0.012319,0.999469
10596,5.973037,1.319314,8.979787,-2.134461,0.641417,0.821541,-0.015001,0.290205,-0.514754,-0.503811,-0.452055,-1.349731,0.059894,0.013046,0.089710,0.999996,-0.000075,0.001451,-0.002574,0.722375,0.006099,0.016756,0.691272,1.832725,0.903985,87.493592,0.043726,0.998919,-0.015777,-0.998510,0.044213,0.031978,0.032641,0.014355,0.999364
10597,6.394370,0.757780,8.585781,-1.476196,1.177321,0.751989,-0.074633,0.398352,-0.439829,-0.504607,-0.459604,-1.351673,0.064131,0.007469,0.085727,0.999996,-0.000373,0.001992,-0.002199,0.723907,0.005577,0.018653,0.689623,1.937437,1.106706,87.239999,0.048143,0.998654,-0.019314,-0.998238,0.048777,0.033802,0.034698,0.017653,0.999242
10598,5.803907,1.541140,9.128897,-2.339301,0.530146,0.847691,-0.100867,0.346370,-0.323501,-0.496699,-0.460560,-1.359639,0.058222,0.015363,0.091180,0.999997,-0.000504,0.001732,-0.001618,0.725134,0.004786,0.019973,0.688302,1.973916,1.282194,87.036678,0.051684,0.998413,-0.022377,-0.998030,0.052436,0.034436,0.035555,0.020553,0.999156
10599,5.503183,1.110381,8.972947,-1.900737,0.332328,0.594448,-0.048982,0.208496,-0.193184,-0.482018,-0.460596,-1.346302,0.055136,0.011073,0.089669,0.999999,-0.000245,0.001042,-0.000966,0.725844,0.004383,0.020878,0.687529,2.010441,1.391309,86.918693,0.053737,0.998260,-0.024281,-0.997894,0.054571,0.035071,0.036335,0.022345,0.999090
10600,5.551072,-0.794822,8.400394,0.064214,0.444777,0.277447,-0.024379,0.096906,-0.094383,-0.491001,-0.461792,-1.349450,0.055548,-0.007964,0.083978,1.000000,-0.000122,0.000485,-0.000472,0.726195,0.004104,0.021153,0.687151,2.008154,1.437212,86.860371,0.054752,0.998185,-0.025081,-0.997838,0.055613,0.035031,0.036362,0.023109,0.999071
10601,5.419392,-1.105198,8.239534,0.386777,0.382338,0.096167,-0.016435,0.078424,-0.076971,-0.486635,-0.466693,-1.350881,0.054222,-0.011066,0.082375,1.000000,-0.000082,0.000392,-0.000385,0.726473,0.003949,0.021494,0.686848,2.021619,1.478653,86.814155,0.055556,0.998122,-0.025805,-0.997782,0.056449,0.035265,0.036655,0.023788,0.999045
10602,5.161259,-0.265345,8.756441,-0.530807,0.009744,0.341248,-0.038850,0.022995,-0.035560,-0.487843,-0.462770,-1.354001,0.051622,-0.002646,0.087559,1.000000,-0.000194,0.000115,-0.000178,0.726660,0.003726,0.021363,0.686654,1.992288,1.485917,86.783024,0.056098,0.998088,-0.025931,-0.997770,0.056983,0.034753,0.036165,0.023924,0.999059
10603,5.130740,-0.449571,8.614592,-0.336215,0.031096,0.218454,-0.060026,-0.046602,-0.004288,-0.485954,-0.455431,-1.351046,0.051287,-0.004471,0.086159,1.000000,-0.000300,-0.000233,-0.000021,0.726775,0.003664,0.021000,0.686545,1.958289,1.460787,86.764058,0.056429,0.998081,-0.025493,-0.997773,0.057285,0.034161,0.035556,0.023508,0.999091
10604,4.975548,-0.820762,8.569789,0.015758,-0.132415,0.129808,-0.074191,-0.096169,0.019210,-0.483898,-0.454751,-1.352476,0.049715,-0.008171,0.085725,1.000000,-0.000371,-0.000481,0.000096,0.726836,0.003583,0.020236,0.686503,1.891294,1.403729,86.753876,0.056608,0.998096,-0.024497,-0.997806,0.057402,0.032993,0.034337,0.022576,0.999155
10605,5.051332,-1.001217,8.440297,0.206442,-0.034458,0.072310,-0.093434,-0.115845,0.012944,-0.482098,-0.457957,-1.355790,0.050465,-0.009969,0.084437,1.000000,-0.000467,-0.000579,0.000065,0.726943,0.003597,0.019486,0.686412,1.833175,1.340465,86.736193,0.056918,0.998105,-0.023393,-0.997824,0.057651,0.031981,0.033269,0.021522,0.999215
10606,4.982951,-1.100557,8.439904,0.286050,-0.116396,0.045184,-0.109847,-0.118623,0.006173,-0.479651,-0.449084,-1.354178,0.049780,-0.010958,0.084435,1.000000,-0.000549,-0.000593,0.000031,0.727101,0.003505,0.018552,0.686271,1.751734,1.270207,86.710010,0.057375,0.998107,-0.022167,-0.997846,0.058039,0.030561,0.031790,0.020366,0.999287
10607,5.099699,-0.827579,8.514756,0.001280,-0.030746,0.146826,-0.128046,-0.119257,0.001917,-0.488149,-0.454075,-1.353516,0.050946,-0.008221,0.085183,1.000000,-0.000640,-0.000596,0.000010,0.727301,0.003447,0.017704,0.686082,1.679748,1.204601,86.676753,0.057956,0.998098,-0.021023,-0.997854,0.058559,0.029306,0.030482,0.019279,0.999349
10608,5.076041,-0.599944,8.487836,-0.238908,-0.020756,0.092460,-0.136008,-0.137140,0.030117,-0.488819,-0.457171,-1.355200,0.050703,-0.005934,0.084917,1.000000,-0.000680,-0.000686,0.000151,0.727431,0.003277,0.016592,0.685973,1.577913,1.125468,86.655238,0.058333,0.998104,-0.019642,-0.997886,0.058862,0.027531,0.028635,0.017994,0.999428
10609,5.079375,-0.578709,8.511440,-0.280174,-0.039309,0.112003,-0.157485,-0.149099,0.064456,-0.492348,-0.453251,-1.339989,0.050732,-0.005704,0.085157,0.999999,-0.000787,-0.000745,0.000322,0.727495,0.003077,0.015459,0.685932,1.472040,1.046890,86.644821,0.058516,0.998119,-0.018271,-0.997929,0.058975,0.025685,0.026714,0.016730,0.999503
10610,5.122800,-0.833622,8.330620,-0.022978,0.043870,0.002339,-0.160822,-0.153172,0.087671,-0.493910,-0.446590,-1.356279,0.051168,-0.008247,0.083352,0.999999,-0.000804,-0.000766,0.000438,0.727498,0.002750,0.014137,0.685959,1.340760,0.962425,86.644615,0.058521,0.998145,-0.016797,-0.997989,0.058905,0.023395,0.024341,0.015394,0.999585
10611,5.062902,-1.184107,8.155931,0.324707,0.025180,-0.145827,-0.145745,-0.143072,0.087320,-0.497266,-0.445758,-1.350956,0.050576,-0.011760,0.081604,0.999999,-0.000729,-0.000715,0.000437,0.727474,0.002514,0.013030,0.686007,1.234158,0.888625,86.648829,0.058449,0.998170,-0.015509,-0.998039,0.058776,0.021536,0.022408,0.014220,0.999648
10612,5.112379,-1.265101,8.083755,0.398226,0.083378,-0.173266,-0.125483,-0.103825,0.063102,-0.497322,-0.439629,-1.349037,0.051086,-0.012584,0.080872,1.000000,-0.000627,-0.000519,0.000316,0.727496,0.002198,0.012034,0.686003,1.129491,0.830462,86.645375,0.058510,0.998182,-0.014494,-0.998076,0.058790,0.019710,0.020526,0.013313,0.999701
10613,4.989690,-1.474001,8.005491,0.595164,-0.014279,-0.283620,-0.105855,-0.064675,0.025786,-0.507394,-0.446146,-1.356407,0.049873,-0.014691,0.080079,1.000000,-0.000529,-0.000323,0.000129,0.727599,0.001983,0.011428,0.685905,1.063691,0.797008,86.628243,0.058809,0.998172,-0.013910,-0.998082,0.059062,0.018562,0.019350,0.012792,0.999731
10614,5.059092,-1.333494,8.112465,0.432538,0.004027,-0.169161,-0.094976,-0.022069,-0.014682,-0.499190,-0.438927,-1.359350,0.050581,-0.013300,0.081137,1.000000,-0.000475,-0.000110,-0.000073,0.727814,0.001685,0.010940,0.685685,1.000230,0.780045,86.592433,0.059433,0.998139,-0.013614,-0.998066,0.059666,0.017455,0.018235,0.012550,0.999755
10615,5.101449,-1.099719,8.076873,0.203048,0.087480,-0.199094,-0.082304,0.009274,-0.046311,-0.502495,-0.437347,-1.360516,0.051016,-0.010976,0.080771,1.000000,-0.000412,0.000046,-0.000232,0.728105,0.001477,0.010783,0.685379,0.970226,0.783696,86.543853,0.060279,0.998088,-0.013678,-0.998024,0.060507,0.016931,0.017726,0.012630,0.999763
10616,4.780928,-1.226382,8.206268,0.282602,-0.266762,-0.244349,-0.077548,0.027273,-0.071018,-0.491337,-0.447640,-1.353037,0.047816,-0.012249,0.082061,1.000000,-0.000388,0.000136,-0.000355,0.728466,0.001209,0.010611,0.684999,0.933996,0.790892,86.483578,0.061329,0.998022,-0.013803,-0.997971,0.061551,0.016299,0.017116,0.012776,0.999772
10617,4.830433,-1.224686,8.328103,0.263893,-0.283955,-0.115267,-0.059723,0.043623,-0.100316,-0.492485,-0.441023,-1.356251,0.048316,-0.012246,0.083274,1.000000,-0.000299,0.000218,-0.000502,0.728882,0.001089,0.010724,0.684555,0.932362,0.810299,86.414016,0.062540,0.997942,-0.014142,-0.997896,0.062768,0.016270,0.017125,0.013095,0.999768
10618,4.933872,-1.142929,8.341770,0.185677,-0.189706,-0.057481,-0.042000,0.050447,-0.121690,-0.501281,-0.438767,-1.359237,0.049353,-0.011442,0.083408,1.000000,-0.000210,0.000252,-0.000608,0.729330,0.000977,0.010813,0.684075,0.929484,0.827149,86.338918,0.063848,0.997855,-0.014436,-0.997813,0.064080,0.016220,0.017110,0.013369,0.999764
10619,5.355744,-0.927246,8.330877,0.004798,0.207218,0.132378,-0.018616,0.060139,-0.122590,-0.498636,-0.443334,-1.356565,0.053577,-0.009298,0.083294,1.000000,-0.000093,0.000301,-0.000613,0.729740,0.000986,0.011139,0.683633,0.955148,0.854260,86.270294,0.065042,0.997771,-0.014909,-0.997727,0.065289,0.016668,0.017604,0.013791,0.999750
10620,5.133273,-0.957627,8.353630,0.019206,0.007327,0.038721,-0.015163,0.088093,-0.117231,-0.493903,-0.444878,-1.358580,0.051364,-0.009600,0.083514,1.000000,-0.000076,0.000440,-0.000586,0.730138,0.000829,0.011446,0.683203,0.965629,0.892733,86.203506,0.066205,0.997684,-0.015580,-0.997646,0.066465,0.016851,0.017847,0.014428,0.999737
10621,5.438834,-0.595187,8.265995,-0.299788,0.367845,0.088659,-0.006012,0.086703,-0.101826,-0.499035,-0.452961,-1.361426,0.054421,-0.005977,0.082637,1.000000,-0.000030,0.000434,-0.000509,0.730473,0.000745,0.011882,0.682838,0.992286,0.936327,86.147324,0.067182,0.997607,-0.016341,-0.997571,0.067464,0.017315,0.018376,0.015138,0.999717
10622,5.368960,-1.038268,8.230794,0.139438,0.272259,0.064363,-0.003185,0.066182,-0.063697,-0.495864,-0.446864,-1.357759,0.053714,-0.010398,0.082290,1.000000,-0.000016,0.000331,-0.000318,0.730688,0.000572,0.012069,0.682604,0.992101,0.965847,86.111168,0.067811,0.997556,-0.016856,-0.997528,0.068102,0.017312,0.018418,0.015641,0.999708
10623,5.325223,-0.374741,8.379558,-0.537229,0.255158,0.105060,0.019952,0.055384,-0.022977,-0.486875,-0.442353,-1.362404,0.053275,-0.003762,0.083780,1.000000,0.000100,0.000277,-0.000115,0.730739,0.000483,0.012354,0.682545,1.006952,0.996759,86.102602,0.067960,0.997536,-0.017396,-0.997513,0.068264,0.017571,0.018715,0.016158,0.999694
10624,5.132924,-0.916939,8.417459,-0.021137,0.001360,0.088870,0.033582,0.018030,-0.006484,-0.487731,-0.449436,-1.362419,0.051337,-0.009185,0.084168,1.000000,0.000168,0.000090,-0.000032,0.730708,0.000444,0.012386,0.682578,1.006231,1.002475,86.107824,0.067869,0.997541,-0.017496,-0.997519,0.068175,0.017558,0.018708,0.016261,0.999693
10625,5.090794,-0.545289,8.478959,-0.397235,-0.015205,0.084193,0.050694,-0.016363,0.020795,-0.485088,-0.451120,-1.353794,0.050902,-0.005469,0.084792,1.000000,0.000253,-0.000082,0.000104,0.730554,0.000575,0.012426,0.682741,1.020446,0.995309,86.133586,0.067420,0.997573,-0.017371,-0.997545,0.067728,0.017807,0.018940,0.016127,0.999691
10626,4.931738,-0.588360,8.669524,-0.395669,-0.257636,0.167589,0.041920,-0.070710,0.040314,-0.491033,-0.453153,-1.358098,0.049288,-0.005892,0.086711,1.000000,0.000210,-0.000354,0.000202,0.730346,0.000732,0.012079,0.682971,1.006745,0.953663,86.168658,0.066810,0.997627,-0.016644,-0.997592,0.067101,0.017568,0.018643,0.015430,0.999707
10627,4.791846,-0.483492,8.881665,-0.540019,-0.480471,0.264864,0.068583,-0.145127,0.063608,-0.493183,-0.439731,-1.358348,0.047856,-0.004850,0.088850,1.000000,0.000343,-0.000726,0.000318,0.729995,0.001222,0.011616,0.683352,1.011994,0.875982,86.227403,0.065789,0.997716,-0.015288,-0.997660,0.066056,0.017660,0.018629,0.014091,0.999727
10628,4.553784,0.376260,9.452303,-1.486638,-0.879449,0.543034,0.218816,-0.246682,0.129275,-0.496062,-0.445430,-1.356071,0.045419,0.003689,0.094583,0.999998,0.001094,-0.001233,0.000646,0.729150,0.002277,0.010985,0.684262,1.051688,0.739312,86.368797,0.063329,0.997909,-0.012903,-0.997809,0.063560,0.018353,0.019135,0.011713,0.999748
10629,4.474990,-0.683047,9.340135,-0.424304,-1.065866,0.503025,0.163159,-0.466090,0.198059,-0.511341,-0.449725,-1.344653,0.044539,-0.006863,0.093500,0.999996,0.000816,-0.002330,0.000990,0.728132,0.003758,0.009377,0.685362,1.050071,0.487311,86.538199,0.060381,0.998139,-0.008505,-0.997998,0.060529,0.018326,0.018806,0.007382,0.999796
10630,3.987209,-1.383097,9.820198,0.161329,-1.877369,0.708532,0.120327,-0.739995,0.188504,-0.513386,-0.440638,-1.350565,0.039521,-0.013853,0.098340,0.999993,0.000602,-0.003700,0.000943,0.727123,0.005920,0.006486,0.686451,1.003515,0.074808,86.704484,0.057486,0.998345,-0.001306,-0.998192,0.057500,0.017514,0.017560,0.000296,0.999846
10631,3.974751,-1.372382,9.943479,0.127111,-2.040034,0.788068,0.126742,-1.019183,0.137931,-0.523376,-0.441226,-1.348911,0.039250,-0.013760,0.099627,0.999987,0.000634,-0.005096,0.000690,0.726134,0.009170,0.002727,0.687487,0.977916,-0.495564,86.863743,0.054709,0.998465,0.008649,-0.998365,0.054555,0.017066,0.016568,-0.009569,0.999817
10632,4.027533,-1.298698,9.999450,0.043132,-2.137366,0.832725,0.176698,-1.307053,0.092463,-0.552837,-0.444297,-1.344297,0.039627,-0.013057,0.100243,0.999978,0.000883,-0.006535,0.000462,0.725050,0.013516,-0.002047,0.688560,0.961760,-1.236638,87.032258,0.051762,0.998426,0.021582,-0.998537,0.051405,0.016781,0.015645,-0.022419,0.999626
