// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
07356,2,0,-67.0000,10.121223,1.683323,-1.507972,0.147906,0.227563,0.554192,-0.177564,0.332318,-0.907992,-0.105565,-0.378558,-0.230045,0.101262,0.016360,-0.015263,0.999988,-0.000888,0.001662,-0.004540,-0.156361,-0.005832,0.044288,-0.986689,-4.910556,-1.453080,162.052712,-0.951034,0.308043,0.025358,-0.309076,-0.947180,-0.085573,-0.002341,-0.089220,0.996009
07357,2,0,-66.0000,10.259061,1.410293,-1.635065,0.026392,-0.169282,0.669699,-0.238451,0.350444,-0.908601,-0.103766,-0.372328,-0.231929,0.102624,0.013617,-0.016547,0.999987,-0.001192,0.001752,-0.004543,-0.156534,-0.005209,0.049300,-0.986428,-5.489485,-1.473251,162.036757,-0.950940,0.308305,0.025710,-0.309332,-0.946133,-0.095631,-0.005158,-0.098893,0.995085
07358,2,0,-66.0000,10.349326,1.107825,-1.695379,-0.154021,-0.549963,0.717411,-0.293209,0.365096,-0.916209,-0.107417,-0.363286,-0.245378,0.103511,0.010579,-0.017158,0.999987,-0.001466,0.001825,-0.004581,-0.156952,-0.004650,0.054372,-0.986097,-6.073760,-1.503552,161.992586,-0.950689,0.309034,0.026239,-0.310045,-0.944820,-0.105772,-0.007896,-0.108692,0.994044
07359,2,0,-66.0000,10.433942,0.864767,-1.707824,-0.335544,-0.859279,0.755171,-0.281738,0.394746,-0.943191,-0.096568,-0.364897,-0.256195,0.104345,0.008131,-0.017296,0.999986,-0.001409,0.001974,-0.004716,-0.157269,-0.004142,0.059676,-0.985742,-6.683798,-1.543519,161.960541,-0.950498,0.309560,0.026936,-0.310548,-0.943410,-0.116348,-0.010605,-0.118953,0.992843
07360,2,0,-67.0000,10.547827,0.614163,-1.696633,-0.546187,-1.165220,0.810645,-0.294749,0.416370,-0.983019,-0.102511,-0.353328,-0.256169,0.105471,0.005598,-0.017194,0.999985,-0.001474,0.002082,-0.004915,-0.157597,-0.003649,0.065153,-0.985345,-7.313264,-1.588826,161.927558,-0.950300,0.310100,0.027727,-0.311051,-0.941836,-0.127245,-0.013345,-0.129546,0.991484
07361,2,0,-68.0000,10.565591,0.656575,-1.869231,-0.420749,-1.357814,0.842585,-0.271516,0.456422,-1.033718,-0.094841,-0.346777,-0.258314,0.105645,0.005994,-0.018942,0.999983,-0.001358,0.002282,-0.005169,-0.157739,-0.003192,0.070973,-0.984922,-7.981685,-1.643360,161.916894,-0.950216,0.310268,0.028678,-0.311175,-0.940162,-0.138799,-0.016103,-0.140813,0.989905
07362,2,0,-68.0000,10.623193,0.838514,-1.759542,-0.439104,-1.275485,0.903198,-0.275512,0.486940,-1.090064,-0.098289,-0.343042,-0.262069,0.106232,0.007782,-0.017865,0.999981,-0.001378,0.002435,-0.005450,-0.157827,-0.002747,0.077049,-0.984452,-8.679224,-1.703673,161.913052,-0.950166,0.310323,0.029730,-0.311169,-0.938308,-0.150836,-0.018912,-0.152570,0.988112
07363,2,0,-66.0000,10.749637,1.002132,-1.654634,-0.481336,-1.226613,1.029769,-0.319590,0.523068,-1.143778,-0.100882,-0.348215,-0.274247,0.107507,0.009380,-0.016843,0.999979,-0.001598,0.002615,-0.005719,-0.158050,-0.002327,0.083539,-0.983888,-9.423439,-1.775601,161.894519,-0.950030,0.310618,0.030985,-0.311396,-0.936083,-0.163651,-0.021828,-0.165122,0.986032
07364,2,0,-64.0000,10.822255,0.642241,-1.753797,-0.666913,-1.714425,1.014297,-0.351797,0.562452,-1.197208,-0.098326,-0.338373,-0.279789,0.108208,0.005743,-0.017853,0.999977,-0.001759,0.002812,-0.005986,-0.158348,-0.001970,0.090321,-0.983242,-10.199988,-1.861217,161.868579,-0.949844,0.311033,0.032479,-0.311745,-0.933536,-0.176991,-0.024730,-0.178239,0.983676
07365,2,0,-63.0000,10.859610,0.766174,-1.493646,-0.834008,-1.608258,1.025441,-0.272060,0.609774,-1.260900,-0.098222,-0.326962,-0.285804,0.108595,0.006956,-0.015277,0.999975,-0.001360,0.003049,-0.006304,-0.158167,-0.001630,0.097456,-0.982590,-11.017740,-1.950250,161.899265,-0.949961,0.310509,0.034032,-0.311144,-0.930971,-0.191002,-0.027625,-0.192033,0.980999
07366,2,0,-62.0000,10.827954,0.961818,-1.125676,-1.025310,-1.377411,0.980184,-0.273783,0.654705,-1.319138,-0.100168,-0.318310,-0.293127,0.108302,0.008888,-0.011624,0.999972,-0.001369,0.003273,-0.006596,-0.157903,-0.001358,0.104885,-0.981868,-11.868645,-2.051015,161.941153,-0.950130,0.309795,0.035789,-0.310365,-0.928132,-0.205537,-0.030457,-0.206394,0.977995
07367,2,0,-62.0000,10.770212,0.798819,-0.836884,-1.362560,-1.474880,0.831639,-0.263562,0.715651,-1.379634,-0.099453,-0.318558,-0.296776,0.107723,0.007234,-0.008764,0.999969,-0.001318,0.003578,-0.006898,-0.157481,-0.001187,0.112751,-0.981063,-12.768678,-2.168647,162.003925,-0.950396,0.308731,0.037841,-0.309266,-0.924974,-0.220857,-0.033183,-0.221605,0.974572
07368,2,0,-60.0000,10.881752,0.663675,-0.939337,-1.418913,-1.829540,0.881801,-0.217834,0.777161,-1.445691,-0.097941,-0.298911,-0.307338,0.108824,0.005840,-0.009823,0.999966,-0.001089,0.003886,-0.007228,-0.156726,-0.001117,0.120933,-0.980210,-13.704874,-2.297962,162.107941,-0.950872,0.306978,0.040096,-0.307518,-0.921624,-0.236730,-0.035717,-0.237430,0.970748
07369,2,0,-60.0000,11.192326,0.564454,-1.035448,-1.505088,-2.200882,1.121046,-0.152717,0.843260,-1.520702,-0.096200,-0.292380,-0.312456,0.111917,0.004785,-0.010830,0.999962,-0.000764,0.004216,-0.007603,-0.155528,-0.001111,0.129565,-0.979297,-14.693570,-2.434539,162.265742,-0.951620,0.304328,0.042478,-0.304903,-0.918048,-0.253420,-0.038126,-0.254112,0.966423
07370,2,0,-60.0000,11.430057,0.573364,-1.563409,-1.174823,-2.767813,1.339643,-0.074757,0.921933,-1.593216,-0.095541,-0.284472,-0.328578,0.114268,0.004817,-0.016163,0.999958,-0.000374,0.004610,-0.007966,-0.153816,-0.001243,0.138547,-0.978337,-15.722797,-2.582278,162.486597,-0.952678,0.300623,0.045054,-0.301312,-0.914291,-0.270708,-0.040189,-0.271473,0.961607
07371,2,0,-60.0000,11.484022,1.146503,-1.720806,-0.755549,-2.658053,1.523899,-0.012970,0.973524,-1.668820,-0.094088,-0.273602,-0.328640,0.114845,0.010506,-0.017768,0.999953,-0.000065,0.004868,-0.008344,-0.151687,-0.001371,0.147942,-0.977293,-16.802633,-2.726136,162.757613,-0.953978,0.296079,0.047562,-0.296891,-0.910209,-0.288749,-0.042201,-0.289581,0.956223
07372,2,0,-60.0000,11.926956,1.539938,-1.789539,-0.606684,-2.728940,2.019731,-0.090065,1.011359,-1.724733,-0.097419,-0.263726,-0.346902,0.119304,0.014362,-0.018505,0.999950,-0.000450,0.005057,-0.008624,-0.149833,-0.001580,0.157678,-0.976056,-17.921927,-2.885241,163.000470,-0.955095,0.291993,0.050336,-0.292990,-0.905375,-0.307331,-0.044166,-0.308278,0.950271
07373,2,0,-59.0000,12.631917,1.135782,-1.827721,-1.009700,-3.466746,2.481706,-0.266418,1.065794,-1.778425,-0.096280,-0.251294,-0.341154,0.126314,0.010210,-0.018964,0.999945,-0.001332,0.005329,-0.008892,-0.148708,-0.001991,0.167973,-0.974509,-19.102891,-3.086197,163.166845,-0.955764,0.289166,0.053838,-0.290503,-0.899342,-0.326791,-0.046078,-0.327975,0.943562
07374,2,0,-58.0000,13.046169,0.452197,-2.309951,-1.154498,-4.640697,2.551253,-0.306780,1.117675,-1.842437,-0.093710,-0.229206,-0.359433,0.130364,0.003285,-0.023834,0.999941,-0.001534,0.005588,-0.009212,-0.147658,-0.002505,0.178636,-0.972769,-20.327231,-3.303691,163.330205,-0.956382,0.286379,0.057628,-0.288169,-0.892572,-0.346804,-0.047880,-0.348284,0.936166
07375,2,0,-58.0000,13.309081,0.439301,-2.172380,-1.359976,-4.912906,2.679309,-0.357035,1.135355,-1.911845,-0.100654,-0.217255,-0.365934,0.132998,0.003082,-0.022485,0.999937,-0.001785,0.005677,-0.009559,-0.146760,-0.002952,0.189703,-0.970807,-21.602097,-3.520923,163.478931,-0.956906,0.283831,0.061413,-0.286071,-0.884948,-0.367464,-0.049950,-0.369197,0.928008
07376,2,0,-59.0000,13.541984,0.328319,-1.523431,-2.016977,-4.943723,2.729121,-0.505316,1.162107,-1.969747,-0.104413,-0.202419,-0.378361,0.135352,0.001910,-0.016027,0.999931,-0.002527,0.005810,-0.009849,-0.146479,-0.003495,0.201160,-0.968538,-22.922129,-3.767153,163.563864,-0.957063,0.282335,0.065702,-0.285147,-0.876157,-0.388638,-0.052161,-0.390686,0.919045
07377,2,0,-60.0000,13.872802,-0.311688,-0.969838,-2.931241,-5.455693,2.642291,-0.667860,1.176952,-2.036205,-0.096042,-0.193578,-0.388397,0.138626,-0.004563,-0.010501,0.999925,-0.003339,0.005885,-0.010181,-0.146886,-0.004064,0.213099,-0.965918,-24.299164,-4.040051,163.576843,-0.956816,0.282027,0.070454,-0.285491,-0.866027,-0.410478,-0.054751,-0.412866,0.909144
07378,2,0,-62.0000,14.345497,-1.041749,-0.750801,-3.676826,-6.295106,2.608444,-0.794896,1.214345,-2.109894,-0.095216,-0.170906,-0.396065,0.143285,-0.011962,-0.008333,0.999918,-0.003974,0.006072,-0.010549,-0.147778,-0.004731,0.225492,-0.962960,-25.729921,-4.344773,163.543384,-0.956278,0.282475,0.075758,-0.286743,-0.854630,-0.432882,-0.057533,-0.435679,0.898262
07379,2,0,-65.0000,14.824915,-1.525332,-0.985999,-3.936130,-7.263487,2.629726,-0.848100,1.251550,-2.190713,-0.094681,-0.148162,-0.407666,0.148005,-0.016920,-0.010717,0.999911,-0.004240,0.006258,-0.010953,-0.148797,-0.005399,0.238350,-0.959698,-27.219167,-4.663028,163.502920,-0.955661,0.283027,0.081295,-0.288174,-0.842097,-0.455881,-0.060568,-0.459095,0.886320
07380,2,0,-68.0000,15.807730,-1.445826,-1.290787,-3.958934,-8.116159,3.305274,-0.907964,1.274507,-2.285957,-0.097065,-0.129865,-0.419390,0.157812,-0.016324,-0.013843,0.999904,-0.004540,0.006372,-0.011429,-0.149987,-0.005992,0.251647,-0.956108,-28.765643,-4.987959,163.448864,-0.954936,0.283792,0.086946,-0.289824,-0.828355,-0.479406,-0.064029,-0.483001,0.873276
07381,2,0,-72.0000,17.252764,-1.711367,-2.045224,-3.970138,-9.729489,4.127351,-1.220806,1.338176,-2.389670,-0.090720,-0.111805,-0.425745,0.172164,-0.019301,-0.021492,0.999888,-0.006104,0.006691,-0.011948,-0.152461,-0.006924,0.265790,-0.951874,-30.406844,-5.406795,163.270934,-0.953416,0.286566,0.094226,-0.293927,-0.812223,-0.503885,-0.067863,-0.508107,0.858616
07382,2,0,-68.0000,17.628997,-3.832708,-4.966634,-3.131078,-13.477238,2.783801,-1.432477,1.402778,-2.519966,-0.098283,-0.087494,-0.432113,0.175433,-0.040901,-0.050612,0.999870,-0.007162,0.007014,-0.012599,-0.155721,-0.008038,0.280740,-0.947033,-32.143964,-5.892314,163.023770,-0.951373,0.290432,0.102659,-0.299459,-0.793872,-0.529237,-0.072209,-0.534244,0.842240
07383,2,0,-66.0000,17.109315,-5.441558,-7.219272,-2.301674,-16.014186,0.802076,-0.898481,1.396655,-2.745533,-0.096239,-0.055504,-0.444536,0.169813,-0.057080,-0.073129,0.999871,-0.004492,0.006983,-0.013727,-0.156374,-0.007904,0.296032,-0.942258,-33.961824,-6.170028,163.040279,-0.950969,0.290010,0.107479,-0.299369,-0.775825,-0.555404,-0.077688,-0.560349,0.824605
07384,2,0,-66.0000,15.488154,-4.383762,-7.288970,-1.262445,-14.936755,-0.458301,0.002325,1.246707,-2.940765,-0.096706,-0.027960,-0.455173,0.153756,-0.046103,-0.073851,0.999872,0.000012,0.006233,-0.014703,-0.153006,-0.005500,0.310852,-0.938046,-35.786292,-6.052659,163.427699,-0.953118,0.283635,0.105442,-0.290473,-0.759920,-0.581504,-0.084807,-0.584870,0.806682
07385,2,0,-70.0000,14.221420,-0.648793,-5.214565,-0.432552,-11.075424,0.531109,0.624335,0.967638,-3.016433,-0.092999,0.003799,-0.459464,0.141842,-0.008465,-0.052857,0.999870,0.003122,0.004838,-0.015082,-0.147211,-0.000915,0.324674,-0.934299,-37.539394,-5.583727,163.990724,-0.956656,0.274484,0.097300,-0.275672,-0.745832,-0.606416,-0.093882,-0.606954,0.789172
07386,262146,0,-66.0000,13.538324,1.546491,-4.173106,0.073819,-9.079103,1.171174,0.716541,0.759998,-2.924207,-0.089122,0.034770,-0.470284,0.135432,0.013636,-0.042195,0.999879,0.003583,0.003800,-0.014620,-0.141378,0.004413,0.337506,-0.930635,-39.186450,-5.003633,164.505896,-0.959986,0.266121,0.087219,-0.260164,-0.732204,-0.629438,-0.103645,-0.626943,0.772140
07387,2,0,-71.0000,13.366277,3.429122,-0.653283,-1.748196,-6.065265,2.474973,0.612058,0.754525,-2.814983,-0.074488,0.063462,-0.480165,0.134102,0.032427,-0.006937,0.999889,0.003060,0.003772,-0.014074,-0.136041,0.009333,0.349887,-0.926815,-40.774515,-4.467741,164.960298,-0.962812,0.258700,0.077898,-0.245638,-0.718145,-0.651099,-0.112497,-0.646021,0.754984
07388,2,0,-66.0000,11.689308,4.382078,-0.510674,-0.976475,-4.786371,1.686460,-0.319255,0.696494,-2.674801,-0.073850,0.086853,-0.478804,0.117446,0.042244,-0.005583,0.999903,-0.001596,0.003482,-0.013374,-0.135055,0.012674,0.362474,-0.922069,-42.357177,-4.274542,164.991126,-0.963199,0.258248,0.074536,-0.239872,-0.700745,-0.671876,-0.121280,-0.665029,0.736904
07389,2,0,-65.0000,10.493838,7.045753,-0.580228,0.722016,-2.992032,2.459891,0.014070,0.677007,-2.730240,-0.074045,0.121398,-0.498488,0.105867,0.069017,-0.006155,0.999901,0.000070,0.003385,-0.013651,-0.132565,0.016774,0.374802,-0.917425,-43.930632,-3.933165,165.142608,-0.964291,0.255810,0.068593,-0.230662,-0.683900,-0.692153,-0.130149,-0.683258,0.718484
07390,2,0,-64.0000,8.439885,11.062447,0.027289,2.888850,0.367811,3.793081,-1.179402,0.540286,-2.476078,-0.069953,0.142190,-0.502612,0.085759,0.109566,-0.000606,0.999902,-0.005897,0.002701,-0.012380,-0.135763,0.018763,0.387028,-0.911826,-45.454219,-4.063974,164.765579,-0.962433,0.262108,0.070870,-0.233060,-0.663556,-0.710898,-0.139306,-0.700709,0.699715
07391,2,0,-63.0000,9.932863,7.986230,-1.288669,1.784145,-3.246854,2.449708,-2.405689,0.174236,-2.100688,-0.068750,0.172361,-0.504868,0.100147,0.078650,-0.013925,0.999872,-0.012028,0.000871,-0.010503,-0.145302,0.019118,0.398165,-0.905531,-46.807505,-4.650922,163.781898,-0.957044,0.278375,0.081085,-0.247927,-0.640704,-0.726658,-0.150332,-0.715546,0.682198
07392,2,0,-65.0000,10.122416,-0.916481,-2.984133,-1.767133,-8.779206,-4.155291,-3.111032,0.080425,-1.475463,-0.071054,0.188191,-0.514611,0.101139,-0.010374,-0.029727,0.999852,-0.015554,0.000402,-0.007377,-0.158327,0.016972,0.407303,-0.899305,-47.864075,-5.649771,162.539284,-0.949289,0.298594,0.098447,-0.270943,-0.618074,-0.737953,-0.159501,-0.727204,0.667633
07393,2,0,-69.0000,6.877832,-3.865868,-3.735501,-1.796004,-8.474863,-8.739359,-2.024698,0.067391,-1.092984,-0.072704,0.203400,-0.522746,0.068552,-0.039409,-0.036982,0.999934,-0.010123,0.000337,-0.005465,-0.166708,0.015867,0.413692,-0.894883,-48.609060,-6.288435,161.736883,-0.943914,0.311496,0.109534,-0.285240,-0.602135,-0.745702,-0.166329,-0.735121,0.657215
07394,2,0,-80.0000,6.299676,-3.393566,-0.813717,-3.596117,-6.038793,-8.242750,-1.710059,0.072780,-0.687169,-0.075627,0.223586,-0.521620,0.062877,-0.034220,-0.007868,0.999957,-0.008550,0.000364,-0.003436,-0.173802,0.014241,0.418202,-0.891458,-49.115443,-6.890840,161.087287,-0.939180,0.321786,0.119978,-0.297963,-0.589800,-0.750569,-0.170759,-0.740668,0.649809
07395,2,0,-74.0000,4.601129,-3.645414,-1.018709,-3.023493,-5.130303,-9.624459,-1.241653,0.080078,-0.396400,-0.073300,0.244210,-0.539848,0.045935,-0.036608,-0.009979,0.999979,-0.006208,0.000400,-0.001982,-0.178913,0.012687,0.421078,-0.889114,-49.426338,-7.360475,160.636223,-0.935658,0.328833,0.128111,-0.307463,-0.581368,-0.753311,-0.173233,-0.744232,0.645065
07396,2,0,-71.0000,4.050066,-3.122078,-0.354639,-3.036834,-4.115192,-9.467806,-0.821823,-0.007184,-0.142072,-0.070122,0.255222,-0.537034,0.040479,-0.031264,-0.003417,0.999991,-0.004109,-0.000036,-0.000710,-0.182464,0.011556,0.422401,-0.887778,-49.555947,-7.679233,160.320501,-0.933147,0.333738,0.133627,-0.314212,-0.576568,-0.754215,-0.174665,-0.745780,0.642887
07397,2,0,-71.0000,3.621951,-2.883638,-0.801187,-2.433774,-4.016945,-9.683579,-0.334132,-0.129386,0.134728,-0.079556,0.263473,-0.552738,0.036244,-0.028825,-0.007940,0.999998,-0.001671,-0.000647,0.000674,-0.184256,0.011051,0.421863,-0.887671,-49.470270,-7.807276,160.148190,-0.931856,0.336441,0.135841,-0.317792,-0.576163,-0.753023,-0.175081,-0.744878,0.643819
07398,2,0,-71.0000,3.685507,-1.626028,-0.725386,-1.779467,-3.518273,-8.713448,0.244694,-0.295649,0.401171,-0.072445,0.268001,-0.564002,0.036898,-0.016177,-0.007219,0.999996,0.001223,-0.001478,0.002006,-0.183988,0.011524,0.419411,-0.888882,-49.170759,-7.691873,160.134643,-0.932031,0.336753,0.133846,-0.317420,-0.580487,-0.749853,-0.174820,-0.741372,0.647924
07399,2,0,-69.0000,3.842861,-0.114442,-0.660220,-0.994913,-2.976389,-7.495852,0.654497,-0.414235,0.699789,-0.072579,0.270220,-0.573212,0.038446,-0.000988,-0.006526,0.999986,0.003272,-0.002071,0.003499,-0.182292,0.012394,0.415089,-0.891245,-48.651645,-7.425770,160.241412,-0.933232,0.335223,0.129242,-0.314643,-0.588942,-0.744411,-0.173428,-0.735373,0.655095
07400,2,0,-69.0000,3.793440,0.967883,-0.566800,-0.406172,-2.421162,-6.710913,0.951721,-0.524242,1.032890,-0.067816,0.274233,-0.584721,0.037898,0.009901,-0.005522,0.999972,0.004759,-0.002621,0.005164,-0.179633,0.013321,0.408987,-0.894586,-47.917397,-7.071094,160.437391,-0.935109,0.332290,0.123101,-0.310497,-0.600923,-0.736534,-0.170769,-0.726963,0.665104
07401,2,0,-76.0000,3.371303,1.506925,-0.348124,-0.091145,-1.737512,-6.537006,1.074857,-0.605467,1.366129,-0.066787,0.271563,-0.598924,0.033619,0.015317,-0.003297,0.999958,0.005374,-0.003027,0.006831,-0.176704,0.013881,0.401218,-0.898670,-46.973485,-6.709993,160.670320,-0.937166,0.328736,0.116844,-0.306458,-0.615600,-0.726031,-0.166743,-0.716219,0.677663
07402,2,0,-72.0000,3.401103,1.255039,-0.402013,-0.197076,-1.838353,-6.668586,1.165436,-0.754850,1.691821,-0.060182,0.263119,-0.613326,0.033918,0.012860,-0.003818,0.999940,0.005827,-0.003774,0.008459,-0.173787,0.014297,0.391779,-0.903384,-45.823983,-6.334946,160.901424,-0.939187,0.325197,0.110341,-0.302791,-0.632614,-0.712823,-0.162005,-0.702884,0.692610
07403,2,0,-65.0000,3.928978,0.992643,-0.797329,-0.227818,-2.464894,-6.506714,1.345802,-0.896299,2.009072,-0.057530,0.267158,-0.623633,0.039222,0.010373,-0.007729,0.999917,0.006729,-0.004481,0.010045,-0.170466,0.014724,0.380493,-0.908818,-44.454292,-5.909590,161.169767,-0.941449,0.321050,0.102959,-0.298640,-0.652332,-0.696618,-0.156486,-0.686578,0.710016
07404,2,0,-62.0000,4.666441,1.256972,-0.465309,-0.558533,-2.476415,-5.674322,1.530674,-0.995168,2.304403,-0.042029,0.256151,-0.635448,0.046537,0.013140,-0.004322,0.999892,0.007653,-0.004976,0.011522,-0.166604,0.015060,0.367627,-0.914804,-42.898856,-5.447994,161.498720,-0.944033,0.315892,0.094942,-0.293747,-0.674187,-0.677631,-0.150050,-0.667595,0.729247
07405,2,0,-62.0000,5.421108,1.550288,0.035527,-0.996823,-2.322485,-4.772535,1.539306,-1.063044,2.597093,-0.041282,0.233862,-0.654335,0.054000,0.016200,0.000766,0.999872,0.007696,-0.005315,0.012985,-0.162917,0.014904,0.353298,-0.921095,-41.165238,-5.029038,161.828898,-0.946472,0.310655,0.087661,-0.289593,-0.697277,-0.655699,-0.142573,-0.645986,0.749916
07406,2,0,-64.0000,6.014808,1.752587,0.001125,-1.019155,-2.414022,-4.122353,1.537249,-1.108118,2.853892,-0.035450,0.222161,-0.678059,0.059888,0.018379,0.000483,0.999853,0.007686,-0.005540,0.014269,-0.159386,0.014249,0.337814,-0.927510,-39.293102,-4.660622,162.163321,-0.948786,0.305292,0.081254,-0.286038,-0.720956,-0.631194,-0.134118,-0.622109,0.771357
07407,2,0,-65.0000,6.629272,2.253798,0.212220,-1.049590,-2.142477,-3.226695,1.604292,-1.073025,3.080207,-0.043677,0.197785,-0.707007,0.065922,0.023535,0.002663,0.999835,0.008021,-0.005365,0.015400,-0.155536,0.012962,0.321260,-0.934041,-37.294531,-4.342612,162.557856,-0.951281,0.298882,0.075720,-0.282225,-0.745201,-0.604173,-0.124150,-0.596109,0.793247
07408,2,0,-69.0000,6.967115,2.989384,0.565581,-0.953045,-1.437774,-2.408946,1.519565,-1.041481,3.285362,-0.036930,0.179641,-0.708454,0.069137,0.030987,0.006249,0.999823,0.007597,-0.005207,0.016426,-0.152051,0.010898,0.303989,-0.940400,-35.208296,-4.125741,162.940593,-0.953524,0.292603,0.071946,-0.279351,-0.768943,-0.575057,-0.112941,-0.568428,0.814944
07409,2,0,-74.0000,7.322126,3.557694,0.674039,-0.754309,-0.931397,-1.733035,1.415617,-1.044857,3.480135,-0.030287,0.153672,-0.722114,0.072551,0.036793,0.007378,0.999810,0.007078,-0.005224,0.017400,-0.149090,0.008210,0.285843,-0.946572,-33.018852,-3.996213,163.283235,-0.955410,0.286941,0.069691,-0.277555,-0.792132,-0.543590,-0.100774,-0.538694,0.836453
07410,2,0,-66.0000,7.887035,4.135317,1.032984,-0.787399,-0.297558,-0.887744,1.252383,-1.053763,3.665896,-0.030034,0.120290,-0.732406,0.078039,0.042721,0.011007,0.999799,0.006261,-0.005268,0.018328,-0.146931,0.004886,0.267035,-0.952407,-30.751336,-3.966029,163.550904,-0.956775,0.282485,0.069165,-0.277267,-0.814207,-0.510089,-0.087778,-0.507217,0.857336
07411,2,0,-63.0000,8.451780,4.363854,1.072139,-0.740909,-0.021671,-0.269967,1.026432,-1.063453,3.836559,-0.031891,0.098347,-0.747988,0.083601,0.045191,0.011397,0.999789,0.005132,-0.005317,0.019181,-0.145871,0.000910,0.247549,-0.957831,-28.402939,-4.041369,163.704702,-0.957442,0.279890,0.070477,-0.278989,-0.834882,-0.474487,-0.073964,-0.473955,0.877437
07412,2,0,-65.0000,8.879945,4.268216,0.754187,-0.532739,-0.082139,0.053178,0.901189,-1.042756,3.973901,-0.040594,0.065069,-0.755859,0.087887,0.044399,0.008199,0.999779,0.004506,-0.005213,0.019868,-0.145376,-0.003623,0.227622,-0.962830,-26.004616,-4.195402,163.796928,-0.957706,0.278295,0.073158,-0.281594,-0.854108,-0.437269,-0.059205,-0.439376,0.896350
07413,2,0,-68.0000,9.356684,4.442910,0.871960,-0.499138,0.335240,0.563705,0.778426,-1.056457,4.085103,-0.044260,0.037996,-0.761565,0.092586,0.046291,0.009388,0.999770,0.003892,-0.005282,0.020424,-0.145478,-0.008494,0.207145,-0.967396,-23.546179,-4.399100,163.813028,-0.957528,0.277951,0.076703,-0.284989,-0.871854,-0.398311,-0.043837,-0.403254,0.914038
07414,2,0,-62.0000,9.811908,4.446956,0.772836,-0.363842,0.548238,0.966685,0.634568,-1.075646,4.192564,-0.036598,0.002025,-0.755218,0.097115,0.046487,0.008398,0.999761,0.003173,-0.005378,0.020961,-0.146278,-0.013662,0.186281,-0.971450,-21.045539,-4.648416,163.737683,-0.956832,0.279114,0.081041,-0.289294,-0.887804,-0.357929,-0.027954,-0.365922,0.930225
07415,2,0,-60.0000,10.130354,4.167254,0.499851,-0.203139,0.525497,1.137325,0.492406,-1.111488,4.276218,-0.045171,-0.033754,-0.775602,0.100352,0.043812,0.005664,0.999753,0.002462,-0.005557,0.021379,-0.147780,-0.018987,0.164956,-0.974982,-18.494595,-4.920742,163.563981,-0.955601,0.281902,0.085778,-0.294429,-0.901901,-0.316046,-0.011731,-0.327269,0.944858
07416,2,0,-57.0000,10.639303,3.761358,0.172533,-0.100723,0.350232,1.466403,0.431907,-1.164257,4.345294,-0.047790,-0.074803,-0.776788,0.105530,0.039908,0.002426,0.999745,0.002159,-0.005821,0.021725,-0.149593,-0.024277,0.143257,-0.978013,-15.906739,-5.183617,163.332053,-0.954065,0.285652,0.090348,-0.299563,-0.914199,-0.272951,0.004627,-0.287478,0.957776
07417,2,0,-54.0000,10.971938,3.118622,0.035102,-0.241086,0.187301,1.588827,0.489400,-1.201041,4.394643,-0.043073,-0.103180,-0.772057,0.108994,0.033585,0.001087,0.999738,0.002447,-0.006005,0.021971,-0.151122,-0.029490,0.121068,-0.980630,-13.271063,-5.418463,163.109329,-0.952585,0.289248,0.094429,-0.303529,-0.925010,-0.228532,0.021245,-0.246359,0.968946
07418,2,0,-57.0000,11.155265,2.587629,-0.315970,-0.121357,0.023270,1.641421,0.695597,-1.275654,4.433648,-0.044691,-0.137432,-0.767465,0.110959,0.028350,-0.002355,0.999728,0.003478,-0.006378,0.022166,-0.151661,-0.034362,0.098361,-0.982926,-10.591974,-5.588625,162.975893,-0.951637,0.291382,0.097385,-0.304902,-0.934649,-0.182940,0.037716,-0.203785,0.978289
07419,2,0,-65.0000,11.408830,2.277506,-0.323353,-0.157819,0.255163,1.820786,1.075926,-1.353863,4.455332,-0.046345,-0.160477,-0.758121,0.113561,0.025323,-0.002332,0.999715,0.005379,-0.006769,0.022275,-0.150349,-0.038808,0.074929,-0.985025,-7.851983,-5.680713,163.033448,-0.951778,0.290380,0.098985,-0.302012,-0.943562,-0.135943,0.053923,-0.159283,0.985759
