// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
09388,2,0,-65.0000,8.585913,-3.020871,-3.622327,-1.064969,-0.845679,-0.111412,0.779623,0.011353,0.701867,0.224280,-0.195264,-0.592014,0.085962,-0.029766,-0.036345,0.999986,0.003898,0.000057,0.003509,0.994393,0.065374,0.037324,0.074263,7.807288,3.699285,8.794505,0.986184,0.152573,-0.064520,-0.142812,0.980423,0.135559,0.083939,-0.124471,0.988666
09389,2,0,-65.0000,8.959384,-3.043171,-3.331650,-0.686474,-0.741786,0.167745,0.848329,-0.020806,0.722235,0.224848,-0.196366,-0.593483,0.089706,-0.029966,-0.033435,0.999984,0.004242,-0.000104,0.003611,0.993799,0.069481,0.039460,0.077317,8.310273,3.881156,9.179267,0.984930,0.159158,-0.067687,-0.148191,0.978389,0.144202,0.089175,-0.131998,0.987231
09390,2,0,-63.0000,9.453567,-2.979137,-3.294221,-0.377337,-0.888282,0.587541,0.866767,-0.008009,0.740722,0.236826,-0.208445,-0.583519,0.094646,-0.029298,-0.033066,0.999984,0.004334,-0.000040,0.003704,0.993158,0.073755,0.041615,0.080414,8.834364,4.059820,9.571769,0.983604,0.165866,-0.070798,-0.153589,0.976188,0.153193,0.094522,-0.139808,0.985657
09391,2,0,-63.0000,9.709534,-2.676879,-3.528197,-0.196837,-1.384268,0.767145,0.994541,0.077501,0.762501,0.225729,-0.218993,-0.580417,0.097182,-0.026222,-0.035451,0.999980,0.004973,0.000388,0.003812,0.992417,0.078540,0.043454,0.083970,9.417296,4.189738,10.018027,0.982121,0.173493,-0.073060,-0.159842,0.973561,0.163187,0.099440,-0.148591,0.983886
09392,2,0,-62.0000,9.399599,-2.240946,-3.193281,0.226589,-1.534539,0.245348,1.090107,0.142022,0.791607,0.220403,-0.226779,-0.573546,0.094060,-0.021863,-0.032120,0.999977,0.005450,0.000710,0.003958,0.991576,0.083811,0.045124,0.087848,10.056896,4.287577,10.503138,0.980493,0.181779,-0.074763,-0.166652,0.970517,0.174137,0.104213,-0.158281,0.981879
09393,2,0,-63.0000,9.753079,-2.120094,-2.558338,0.916797,-1.308671,0.366119,1.125651,0.190491,0.851229,0.223283,-0.231854,-0.563957,0.097595,-0.020641,-0.025794,0.999975,0.005628,0.000952,0.004256,0.990652,0.089468,0.046764,0.091750,10.741950,4.372308,10.994090,0.978790,0.190153,-0.076237,-0.173417,0.967155,0.185844,0.109072,-0.168681,0.979617
09394,2,0,-64.0000,9.882257,-2.242734,-2.575091,0.930800,-1.364895,0.511516,1.123807,0.239913,0.943501,0.217511,-0.243457,-0.562590,0.098895,-0.021815,-0.025993,0.999972,0.005619,0.001200,0.004717,0.989641,0.095625,0.048518,0.095458,11.486383,4.460638,11.467930,0.977068,0.198217,-0.077774,-0.179659,0.963487,0.198532,0.114287,-0.180006,0.977004
09395,2,0,-64.0000,10.003000,-2.092282,-2.399349,1.243525,-1.477308,0.505457,1.149667,0.285652,1.017631,0.221061,-0.252275,-0.553990,0.100100,-0.020275,-0.024254,0.999970,0.005748,0.001428,0.005088,0.988534,0.102197,0.050305,0.099128,12.280112,4.542271,11.941635,0.975286,0.206265,-0.079195,-0.185701,0.959459,0.212023,0.119717,-0.192077,0.974051
09396,2,0,-63.0000,10.209776,-2.387740,-2.273776,1.282710,-1.341407,0.754449,1.070618,0.235147,1.104164,0.226599,-0.257377,-0.552199,0.102200,-0.023191,-0.022983,0.999970,0.005353,0.001176,0.005521,0.987375,0.108816,0.052598,0.102390,13.085793,4.679629,12.377812,0.973499,0.213643,-0.081584,-0.190749,0.955351,0.225655,0.126151,-0.204113,0.970785
09397,2,0,-66.0000,10.895245,-2.749343,-3.033657,0.920851,-1.892945,1.634350,1.070759,0.272570,1.169331,0.217589,-0.265260,-0.550290,0.109068,-0.026692,-0.030629,0.999968,0.005354,0.001363,0.005847,0.986129,0.115746,0.054941,0.105517,13.929348,4.814555,12.803410,0.971695,0.220825,-0.083931,-0.195388,0.950938,0.239876,0.132784,-0.216687,0.967169
09398,2,0,-63.0000,11.021787,-2.055514,-2.613163,1.762210,-2.203580,1.348396,1.162602,0.341823,1.222824,0.212011,-0.274213,-0.535377,0.110295,-0.019728,-0.026436,0.999963,0.005813,0.001709,0.006114,0.984725,0.123252,0.057167,0.108892,14.840676,4.918881,13.261456,0.969749,0.228550,-0.085745,-0.200366,0.945903,0.255189,0.139430,-0.230289,0.963082
09399,2,0,-63.0000,11.501866,-1.830966,-2.731636,2.117081,-2.667196,1.655016,1.049326,0.375714,1.300851,0.209445,-0.284673,-0.525554,0.115082,-0.017417,-0.027625,0.999963,0.005247,0.001879,0.006504,0.983293,0.130899,0.059550,0.111599,15.769475,5.042440,13.648907,0.967999,0.235058,-0.087894,-0.203878,0.940822,0.270716,0.146326,-0.244133,0.958638
09400,2,0,-61.0000,11.801193,-1.926728,-2.700000,2.292083,-2.801022,1.899166,1.041967,0.417994,1.404951,0.211231,-0.297504,-0.513811,0.118086,-0.018296,-0.027344,0.999960,0.005210,0.002090,0.007025,0.981731,0.139039,0.062123,0.114075,16.759127,5.178293,14.019126,0.966255,0.241257,-0.090255,-0.206707,0.935310,0.287172,0.153699,-0.258825,0.953617
09401,2,0,-60.0000,12.217840,-0.681561,-2.825062,3.295126,-3.920955,1.654009,1.056499,0.453687,1.528580,0.221091,-0.309582,-0.510348,0.122160,-0.005732,-0.028560,0.999954,0.005282,0.002268,0.007643,0.980005,0.147715,0.064947,0.116411,17.816425,5.330768,14.384489,0.964461,0.247353,-0.092905,-0.208979,0.929257,0.304645,0.161688,-0.274403,0.947924
09402,2,0,-59.0000,12.621720,0.562233,-2.399654,4.642505,-4.611251,1.258029,0.940488,0.529505,1.690830,0.210355,-0.318164,-0.505823,0.126099,0.006803,-0.024300,0.999950,0.004702,0.002647,0.008454,0.978173,0.156979,0.068087,0.117898,18.945310,5.519615,14.666916,0.962929,0.252025,-0.096187,-0.209272,0.922915,0.323160,0.170217,-0.291051,0.941443
09403,2,0,-58.0000,13.041315,0.755085,-1.563335,5.579611,-4.356899,1.276474,0.747154,0.587119,1.874837,0.222285,-0.329106,-0.487114,0.130288,0.008832,-0.015985,0.999945,0.003736,0.002936,0.009374,0.976273,0.166668,0.071717,0.118193,20.128546,5.775639,14.831804,0.961774,0.254683,-0.100633,-0.206871,0.916504,0.342381,0.179429,-0.308475,0.934157
09404,2,0,-58.0000,13.652180,0.743189,-0.739687,6.474193,-4.060393,1.548295,0.611155,0.730893,2.061037,0.224460,-0.342291,-0.476781,0.136407,0.008862,-0.007870,0.999936,0.003056,0.003654,0.010305,0.974229,0.177173,0.075517,0.117405,21.406666,6.058259,14.889355,0.961026,0.255518,-0.105540,-0.202000,0.909651,0.362947,0.188744,-0.327482,0.925814
09405,2,0,-58.0000,13.893918,0.544482,0.141897,7.118851,-3.564754,1.587445,0.482470,0.852222,2.220348,0.214840,-0.341964,-0.462605,0.138872,0.006984,0.000843,0.999926,0.002412,0.004261,0.011101,0.972035,0.188310,0.079473,0.115634,22.758967,6.370129,14.851431,0.960626,0.254731,-0.110951,-0.194869,0.902337,0.384467,0.198051,-0.347708,0.916447
09406,2,0,-59.0000,14.125298,0.754335,-0.597527,7.024571,-4.598557,1.586776,0.414791,0.976852,2.364911,0.217214,-0.356002,-0.435648,0.141119,0.009226,-0.006647,0.999916,0.002074,0.004884,0.011824,0.969618,0.200164,0.083491,0.113158,24.195887,6.696443,14.749943,0.960449,0.252864,-0.116609,-0.186016,0.894259,0.407061,0.207210,-0.369271,0.905927
09407,2,0,-61.0000,14.223362,0.868919,-1.954524,6.419736,-6.047449,1.548722,0.445815,1.074617,2.485334,0.226116,-0.368202,-0.421344,0.142003,0.010499,-0.020287,0.999906,0.002229,0.005373,0.012426,0.966891,0.212733,0.087517,0.110491,25.719910,7.020742,14.643071,0.960265,0.250901,-0.122229,-0.176430,0.885073,0.430718,0.216249,-0.392039,0.894171
09408,2,0,-66.0000,14.468887,0.729807,-2.922229,5.971903,-7.111114,1.684015,0.590784,1.101381,2.589631,0.226735,-0.382159,-0.408964,0.144414,0.009257,-0.029993,0.999897,0.002954,0.005507,0.012948,0.963746,0.225979,0.091649,0.108290,27.334375,7.337297,14.608610,0.959748,0.250150,-0.127710,-0.167306,0.874413,0.455423,0.225595,-0.415724,0.881068
09409,2,0,-68.0000,15.187950,1.428689,-3.283188,6.649132,-8.322586,1.589051,0.834643,1.112656,2.682867,0.215679,-0.394160,-0.388158,0.151483,0.016460,-0.033610,0.999886,0.004173,0.005563,0.013414,0.960087,0.239995,0.095814,0.107030,29.053809,7.620214,14.699321,0.958729,0.251506,-0.132606,-0.159526,0.861894,0.481342,0.235353,-0.440322,0.866444
09410,2,0,-66.0000,16.136376,2.901500,-3.306372,8.112237,-9.765175,1.075097,1.040275,1.165299,2.769095,0.221722,-0.402030,-0.360598,0.160744,0.031418,-0.033842,0.999874,0.005201,0.005826,0.013845,0.955916,0.254796,0.099846,0.106460,30.877244,7.853313,14.881630,0.957394,0.254414,-0.136637,-0.152653,0.847490,0.508387,0.245140,-0.465869,0.850219
09411,2,0,-62.0000,17.602610,4.632603,-3.883485,9.651596,-11.958429,0.685240,1.110516,1.214360,2.904905,0.216219,-0.417933,-0.341088,0.175087,0.049092,-0.039632,0.999861,0.005552,0.006072,0.014524,0.951264,0.270270,0.104065,0.105934,32.794888,8.089823,15.092852,0.955897,0.257793,-0.140725,-0.145290,0.831465,0.536243,0.255248,-0.492147,0.832250
09412,2,0,-60.0000,19.770729,5.441040,-4.927640,10.757391,-14.364895,1.262162,1.066270,1.262335,3.096889,0.210746,-0.422286,-0.315425,0.196516,0.057726,-0.050217,0.999846,0.005331,0.006311,0.015484,0.946134,0.286351,0.108762,0.104902,34.803634,8.379543,15.284129,0.954332,0.260792,-0.145730,-0.136215,0.813997,0.564672,0.265885,-0.519035,0.812347
09413,2,0,-60.0000,23.027706,5.437498,-7.396529,11.142515,-18.057031,3.004105,0.765179,1.300864,3.319713,0.214555,-0.423041,-0.294070,0.228843,0.058468,-0.075238,0.999834,0.003826,0.006504,0.016598,0.940682,0.302611,0.114410,0.102243,36.856469,8.822117,15.351006,0.952913,0.261600,-0.153367,-0.123113,0.795946,0.592716,0.277127,-0.545926,0.790674
09414,2,0,-64.0000,26.335571,5.547845,-9.805902,11.676688,-21.930704,4.438667,0.317772,1.329441,3.522916,0.213928,-0.441304,-0.257917,0.261663,0.060255,-0.099709,0.999822,0.001589,0.006647,0.017614,0.935055,0.318607,0.121151,0.097388,38.901452,9.468733,15.242610,0.951676,0.259325,-0.164509,-0.104926,0.778011,0.619427,0.288623,-0.572232,0.767624
09415,2,0,-64.0000,26.605976,3.545757,-10.984067,10.152986,-22.655853,5.175090,-0.219171,1.300322,3.752030,0.219867,-0.432962,-0.226215,0.264612,0.040309,-0.111607,0.999802,-0.001096,0.006501,0.018759,0.929248,0.334100,0.129460,0.090082,40.919257,10.393495,14.960754,0.950251,0.253921,-0.180407,-0.080912,0.760525,0.644248,0.300793,-0.597600,0.743235
09416,2,0,-64.0000,21.315009,0.289863,-9.628965,6.452628,-18.180042,3.413097,-0.145103,1.086575,3.818010,0.220183,-0.441257,-0.196532,0.212517,0.006889,-0.097449,0.999803,-0.000725,0.005433,0.019089,0.922968,0.349229,0.138530,0.083542,42.937473,11.383069,14.833179,0.947660,0.250970,-0.197368,-0.057455,0.742120,0.667800,0.314068,-0.621508,0.717697
09417,2,0,-65.0000,16.596491,-0.305459,-7.582905,4.880766,-14.333140,0.372783,0.454924,0.647513,3.501019,0.219991,-0.429441,-0.168995,0.165736,0.000021,-0.076368,0.999839,0.002275,0.003237,0.017504,0.916410,0.363338,0.147104,0.080868,44.876984,12.172188,15.128264,0.943641,0.255113,-0.210850,-0.041320,0.722892,0.689724,0.328380,-0.642140,0.692692
09418,2,0,-63.0000,13.697060,-0.656826,-5.444611,4.534199,-11.287003,-1.463363,1.102857,0.383140,2.929657,0.215644,-0.441345,-0.133942,0.136940,-0.004261,-0.054736,0.999876,0.005514,0.001916,0.014648,0.910060,0.376128,0.153591,0.082021,46.657368,12.583037,15.744322,0.939365,0.264828,-0.217854,-0.033747,0.703600,0.709794,0.341256,-0.659404,0.669874
09419,2,0,-62.0000,10.953238,-4.535381,-2.289611,3.276090,-6.265037,-0.025337,2.051391,0.183459,2.364399,0.203523,-0.438192,-0.096355,0.110035,-0.043816,-0.023452,0.999877,0.010257,0.000917,0.011822,0.903616,0.388571,0.157304,0.088017,48.379124,12.467323,16.744741,0.935017,0.281315,-0.215883,-0.036820,0.682531,0.729928,0.352686,-0.674547,0.648536
09420,2,0,-62.0000,9.606380,-11.457153,-0.994993,0.260552,-2.615371,4.939230,1.706358,0.038140,2.061945,0.199341,-0.441311,-0.064180,0.097236,-0.113483,-0.010940,0.999910,0.008532,0.000191,0.010309,0.897959,0.398807,0.161024,0.093241,49.826204,12.404724,17.635533,0.930755,0.295888,-0.214816,-0.039018,0.664518,0.746253,0.363556,-0.686197,0.630048
09421,2,0,-65.0000,10.583293,-18.912790,-9.297664,-7.537750,-7.892931,11.091645,2.344079,-0.552849,1.804567,0.171618,-0.445695,-0.032037,0.107788,-0.187057,-0.094881,0.999887,0.011720,-0.002764,0.009022,0.892066,0.408070,0.164667,0.102872,51.194503,12.112344,18.975709,0.924604,0.317928,-0.209829,-0.049146,0.645792,0.761930,0.377745,-0.694171,0.612727
09422,2,0,-65.0000,13.122888,-5.542271,-9.822650,0.042593,-13.746956,0.694700,3.733576,-0.613151,1.205406,0.160651,-0.444494,-0.011774,0.131855,-0.052788,-0.098825,0.999803,0.018667,-0.003066,0.006027,0.885546,0.418159,0.163948,0.118624,52.574043,11.020509,20.715598,0.918099,0.347206,-0.191160,-0.072981,0.622143,0.779495,0.389575,-0.701702,0.596528
09423,2,0,-60.0000,5.358360,4.425713,-4.027896,3.250876,-7.177731,-11.372055,2.666571,-0.418913,0.591815,0.133032,-0.449306,0.016997,0.053535,0.044946,-0.039571,0.999905,0.013332,-0.002094,0.002959,0.881182,0.424545,0.162441,0.129968,53.412867,10.132541,21.887912,0.913443,0.366978,-0.175926,-0.091124,0.605739,0.790428,0.396635,-0.705980,0.586748
09424,2,0,-60.0000,3.718038,3.021617,-4.198782,1.533909,-6.046511,-11.104449,2.492022,-0.763143,0.060855,0.117467,-0.444417,0.051340,0.037330,0.030746,-0.041465,0.999915,0.012460,-0.003816,0.000304,0.878060,0.427929,0.160414,0.141969,53.849601,9.218526,23.058074,0.908225,0.386605,-0.160200,-0.112023,0.593443,0.797042,0.403211,-0.705948,0.582288
09425,2,0,-66.0000,3.788307,3.823523,-2.631448,2.984032,-4.895993,-11.549962,2.657703,-0.787582,-0.488737,0.106328,-0.452914,0.068835,0.038079,0.038486,-0.025654,0.999901,0.013288,-0.003938,-0.002444,0.875608,0.429971,0.156229,0.155009,54.038449,8.064783,24.195777,0.903129,0.405802,-0.140293,-0.137106,0.582194,0.801406,0.406890,-0.704538,0.581434
09426,2,0,-77.0000,2.721551,5.812768,-0.068408,4.802908,-2.441258,-13.301137,2.535636,-0.899498,-1.072130,0.084182,-0.465387,0.090174,0.027527,0.057982,0.000175,0.999895,0.012678,-0.004497,-0.005360,0.874349,0.429614,0.150479,0.168232,53.861664,6.810915,25.245163,0.898108,0.423483,-0.118593,-0.164890,0.574259,0.801896,0.407692,-0.700635,0.585575
09427,2,0,-64.0000,2.862298,6.435691,1.125805,5.962222,-1.517910,-13.421483,1.790294,-1.094233,-1.544275,0.060235,-0.472243,0.105422,0.029054,0.064029,0.011990,0.999915,0.008951,-0.005471,-0.007721,0.874947,0.425799,0.144916,0.179338,53.241649,5.788880,26.070299,0.893675,0.437232,-0.100863,-0.190413,0.573066,0.797081,0.406311,-0.693125,0.595390
09428,2,0,-62.0000,2.713699,6.182389,1.622440,6.061514,-0.922194,-13.072164,0.985785,-1.316902,-1.814456,0.052439,-0.473841,0.120288,0.027587,0.061493,0.016709,0.999925,0.004929,-0.006584,-0.009072,0.877231,0.418802,0.140373,0.188059,52.250065,5.092320,26.698327,0.889858,0.447520,-0.088761,-0.212365,0.578477,0.787569,0.403799,-0.681975,0.609800
09429,2,0,-72.0000,3.121892,4.600557,1.099769,5.230873,-1.315855,-11.552297,0.070867,-1.544350,-2.055697,0.040281,-0.479658,0.129898,0.031603,0.045678,0.011257,0.999917,0.000354,-0.007722,-0.010278,0.881266,0.408603,0.137152,0.193914,50.901491,4.776333,27.093414,0.887174,0.453861,-0.083266,-0.229699,0.590881,0.773368,0.400202,-0.666985,0.628466
09430,2,0,-75.0000,3.368787,2.098135,0.565086,3.701138,-1.486527,-9.411157,-0.522876,-1.669995,-2.380731,0.032783,-0.504898,0.133368,0.033886,0.020594,0.005879,0.999891,-0.002614,-0.008350,-0.011903,0.886694,0.395773,0.134021,0.197928,49.235613,4.646138,27.296374,0.885726,0.457086,-0.081002,-0.244919,0.608377,0.754912,0.394340,-0.648807,0.650804
09431,2,0,-74.0000,3.634744,0.746641,-0.200919,2.698609,-2.000504,-8.224132,-0.823147,-1.702851,-2.785971,0.017429,-0.514103,0.132722,0.036462,0.006952,-0.001728,0.999858,-0.004116,-0.008514,-0.013929,0.893029,0.381054,0.129948,0.201024,47.317391,4.524931,27.355244,0.885406,0.458074,-0.078893,-0.260006,0.628775,0.732829,0.385296,-0.628339,0.675824
09432,2,0,-66.0000,4.141372,0.377031,0.026142,2.873474,-1.894361,-7.478925,-0.802898,-1.749736,-3.226477,0.017734,-0.527349,0.115675,0.041463,0.003104,0.000611,0.999824,-0.004014,-0.008748,-0.016131,0.899800,0.364784,0.124284,0.204563,45.176322,4.267848,27.392342,0.885415,0.458805,-0.074419,-0.277458,0.650174,0.707313,0.372904,-0.605617,0.702973
09433,2,0,-71.0000,4.808161,0.663939,0.439550,3.611219,-1.791215,-7.074053,-0.828578,-1.745517,-3.623868,0.010755,-0.547496,0.122828,0.048151,0.005787,0.004790,0.999789,-0.004143,-0.008727,-0.018118,0.906840,0.347251,0.117142,0.208172,42.854828,3.892348,27.385393,0.885885,0.458912,-0.067882,-0.296202,0.672162,0.678574,0.357034,-0.581032,0.731388
09434,2,0,-66.0000,5.502746,1.053541,0.898497,4.425940,-1.653228,-6.670879,-0.931731,-1.770194,-3.983065,-0.002429,-0.567941,0.106582,0.055141,0.009481,0.009427,0.999752,-0.004658,-0.008850,-0.019914,0.914167,0.328166,0.108793,0.211588,40.331023,3.441943,27.328167,0.886789,0.458258,-0.060037,-0.315450,0.695075,0.646035,0.337781,-0.553958,0.760943
09435,2,0,-59.0000,6.266848,1.508047,1.556011,5.386764,-1.353033,-6.191269,-1.115274,-1.791700,-4.298656,-0.005196,-0.582896,0.088739,0.062832,0.013820,0.016043,0.999713,-0.005576,-0.008958,-0.021491,0.921682,0.307619,0.099522,0.214403,37.628570,2.954728,27.197519,0.888254,0.456452,-0.051547,-0.333993,0.718805,0.609728,0.315364,-0.524377,0.790932
09436,2,0,-58.0000,6.867248,1.349833,1.963696,5.686069,-1.003531,-5.397834,-1.425125,-1.839969,-4.582671,-0.014172,-0.601938,0.059310,0.068776,0.012066,0.020180,0.999670,-0.007125,-0.009199,-0.022911,0.929470,0.285223,0.089598,0.216116,34.713505,2.480229,26.954442,0.890532,0.452857,-0.043275,-0.350636,0.743883,0.568940,0.289840,-0.491486,0.821240
09437,2,0,-60.0000,7.450316,0.340085,1.551844,4.953275,-1.042866,-4.120777,-1.720474,-1.892970,-4.817676,-0.019558,-0.616680,0.023576,0.074407,0.001745,0.016203,0.999628,-0.008601,-0.009464,-0.024085,0.937284,0.261265,0.079227,0.216710,31.629442,2.021786,26.609952,0.893520,0.447636,-0.035279,-0.364838,0.769555,0.524097,0.261754,-0.455420,0.850928
09438,2,0,-59.0000,8.279487,-0.604002,0.786365,4.152397,-1.371565,-2.713863,-1.899838,-1.983676,-5.032316,-0.027127,-0.637796,-0.008622,0.082525,-0.008039,0.008753,0.999589,-0.009498,-0.009917,-0.025158,0.944864,0.235752,0.068412,0.216735,28.381164,1.552266,26.230798,0.896692,0.441826,-0.027089,-0.377313,0.794895,0.475161,0.231471,-0.415852,0.879482
09439,2,0,-61.0000,8.988786,-1.401861,0.012917,3.299289,-1.594175,-1.487179,-1.907259,-2.042416,-5.276509,-0.036430,-0.645990,-0.048472,0.089468,-0.016375,0.001193,0.999554,-0.009535,-0.010211,-0.026379,0.951840,0.209141,0.056857,0.216860,25.015466,1.004365,25.892330,0.899478,0.436614,-0.017529,-0.389050,0.818463,0.422798,0.198946,-0.373478,0.906054
09440,2,0,-61.0000,9.890644,-1.717400,-0.472224,2.935259,-1.673765,-0.349630,-1.772446,-2.030573,-5.513554,-0.042470,-0.663053,-0.089128,0.098422,-0.019927,-0.003553,0.999529,-0.008861,-0.010151,-0.027563,0.957942,0.181795,0.044210,0.217586,21.564157,0.320192,25.654986,0.901403,0.432944,-0.005588,-0.400796,0.839213,0.367537,0.163813,-0.329059,0.929992
09441,2,0,-62.0000,11.087998,-1.392380,-0.376704,3.367048,-1.462349,0.747119,-1.666116,-1.989717,-5.701674,-0.050685,-0.656524,-0.132671,0.110452,-0.017102,-0.002533,0.999509,-0.008329,-0.009947,-0.028504,0.963070,0.154061,0.030669,0.218680,18.069309,-0.476029,25.510227,0.902477,0.430657,0.008308,-0.411758,0.856889,0.310157,0.126452,-0.283330,0.950649
09442,2,0,-63.0000,12.110524,-0.798698,0.049884,4.002742,-0.963391,1.602565,-1.716354,-1.932602,-5.858525,-0.073357,-0.656002,-0.171246,0.120789,-0.011517,0.001756,0.999488,-0.008580,-0.009661,-0.029288,0.967366,0.125704,0.016312,0.219397,14.503030,-1.352225,25.384794,0.903197,0.428576,0.023599,-0.420374,0.872127,0.250361,0.086718,-0.236046,0.967865
09443,2,0,-72.0000,13.352884,-0.180171,0.279100,4.563832,-0.590171,2.724263,-1.920283,-1.894328,-5.977564,-0.078442,-0.651139,-0.234809,0.133362,-0.005755,0.004097,0.999462,-0.009600,-0.009470,-0.029882,0.970917,0.096708,0.001463,0.219010,10.869812,-2.264871,25.207381,0.904065,0.425563,0.039519,-0.424997,0.885365,0.188431,0.045200,-0.187149,0.981291
09444,2,0,-62.0000,14.677806,-0.284098,0.127027,4.271476,-0.080031,4.230479,-2.221611,-1.838620,-6.082879,-0.082054,-0.641084,-0.274716,0.146581,-0.007277,0.002683,0.999434,-0.011106,-0.009191,-0.030409,0.973767,0.066919,-0.013964,0.217035,7.149769,-3.224188,24.928122,0.905402,0.420814,0.056243,-0.424552,0.896835,0.124266,0.001852,-0.136389,0.990654
09445,2,0,-60.0000,16.735610,-1.013323,-0.046217,3.514720,0.903075,6.553212,-2.573569,-1.753126,-6.179644,-0.103715,-0.633719,-0.321324,0.166931,-0.015288,0.001177,0.999402,-0.012865,-0.008764,-0.030892,0.975868,0.036589,-0.029986,0.213174,3.370262,-4.250956,24.519738,0.907315,0.413865,0.074125,-0.418254,0.906436,0.058627,-0.042926,-0.084196,0.995524
09446,2,0,-63.0000,18.550019,-2.259189,-0.193410,2.096538,2.414348,8.596407,-3.131215,-1.616795,-6.223391,-0.102795,-0.601196,-0.372978,0.184683,-0.028358,-0.000025,0.999361,-0.015653,-0.008082,-0.031110,0.977341,0.005697,-0.046737,0.206366,-0.469259,-5.376960,23.867814,0.910457,0.402847,0.093708,-0.403913,0.914761,-0.008154,-0.089005,-0.030426,0.995566
09447,2,0,-66.0000,19.356178,-5.521260,-2.046478,-2.223946,3.812207,9.927843,-3.776166,-1.547889,-6.224830,-0.111975,-0.577706,-0.414409,0.191856,-0.061556,-0.017853,0.999308,-0.018876,-0.007738,-0.031117,0.978149,-0.025732,-0.063824,0.196188,-4.352065,-6.589929,22.933395,0.914874,0.387086,0.114763,-0.380517,0.921696,-0.075383,-0.134956,0.025297,0.990529
09448,2,0,-62.0000,21.278908,-7.865087,-3.358830,-5.420025,5.591779,11.752727,-4.075883,-1.328956,-6.166895,-0.105783,-0.553607,-0.454172,0.210426,-0.085807,-0.030484,0.999295,-0.020375,-0.006643,-0.030827,0.977871,-0.056614,-0.081594,0.184133,-8.171993,-7.974229,21.898382,0.918875,0.369355,0.138728,-0.350878,0.925780,-0.140771,-0.180426,0.080674,0.980275
09449,2,0,-65.0000,22.879993,-9.022947,-4.986726,-8.002400,6.653913,13.017138,-4.463172,-1.149694,-5.892074,-0.109955,-0.519434,-0.494667,0.226263,-0.097983,-0.046432,0.999301,-0.022311,-0.005747,-0.029454,0.976712,-0.086216,-0.099177,0.169599,-11.820520,-9.467657,20.683808,0.922800,0.348399,0.164491,-0.314197,0.927606,-0.202056,-0.222979,0.134775,0.965462
09450,2,0,-65.0000,23.267042,-12.161053,-6.739219,-12.285490,8.826724,12.671219,-4.909310,-1.064446,-5.335520,-0.099003,-0.499094,-0.525710,0.229631,-0.129348,-0.063052,0.999329,-0.024541,-0.005321,-0.026672,0.974963,-0.113947,-0.115506,0.152059,-15.195858,-10.986289,19.199243,0.927073,0.322827,0.190574,-0.270181,0.927788,-0.257316,-0.259881,0.187061,0.947349
09451,2,0,-68.0000,21.603200,-18.911124,-7.917015,-18.626373,13.371686,9.185882,-4.922105,-1.051885,-4.542929,-0.087858,-0.470719,-0.560154,0.212030,-0.195810,-0.073283,0.999425,-0.024606,-0.005258,-0.022710,0.972780,-0.138560,-0.129264,0.133381,-18.138010,-12.387808,17.599540,0.931001,0.295323,0.214527,-0.223680,0.926021,-0.304059,-0.288453,0.235094,0.928184
09452,2,0,-67.0000,16.820664,-25.146601,-7.288447,-22.718683,17.750303,1.889699,-3.987095,-1.054825,-3.763468,-0.083151,-0.456849,-0.593784,0.163782,-0.255950,-0.066940,0.999610,-0.019933,-0.005273,-0.018815,0.970095,-0.159374,-0.139791,0.118208,-20.609635,-13.505755,16.361363,0.932970,0.273905,0.233543,-0.184788,0.921253,-0.342265,-0.308900,0.276167,0.910117
09453,2,0,-74.0000,12.877312,-27.403772,-4.223026,-21.742070,20.770241,-4.302324,-2.777480,-1.191934,-3.015665,-0.081628,-0.431289,-0.618674,0.124850,-0.276484,-0.037650,0.999772,-0.013886,-0.005959,-0.015077,0.967327,-0.176651,-0.146375,0.107921,-22.649643,-14.185208,15.586772,0.933855,0.260505,0.245057,-0.157075,0.914295,-0.373353,-0.321315,0.310165,0.894737
09454,2,0,-71.0000,10.222697,-25.679081,-2.388422,-18.891578,20.190839,-7.573858,-1.639741,-0.946940,-2.071845,-0.081544,-0.418995,-0.635135,0.099663,-0.258014,-0.021296,0.999902,-0.008198,-0.004735,-0.010359,0.965117,-0.188677,-0.150101,0.102079,-24.074012,-14.549134,15.193583,0.934099,0.253677,0.251210,-0.140394,0.907962,-0.394836,-0.328250,0.333547,0.883741
