// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10071,9.687269,-3.007558,-2.006656,-2.291983,2.228644,0.020533,2.157335,-0.018372,1.351451,-0.100959,0.565089,-0.886543,0.097074,-0.029201,-0.020376,0.999919,0.010786,-0.000092,0.006757,0.995652,-0.072325,-0.056682,0.015248,-8.432894,-6.353680,2.223712,0.993109,0.038563,0.110665,-0.022165,0.989073,-0.145750,-0.115077,0.142293,0.983112
10072,10.711350,1.284690,-0.104065,2.312002,0.559225,0.710349,2.059144,-0.009631,1.360677,-0.076362,0.561060,-0.901820,0.107023,0.013585,-0.000898,0.999924,0.010295,-0.000048,0.006803,0.996238,-0.065710,-0.051123,0.024045,-7.703024,-5.664420,3.146891,0.993616,0.054628,0.098702,-0.041191,0.990208,-0.133384,-0.105022,0.128467,0.986137
10073,10.324502,2.945793,-0.742108,3.157205,-1.179611,0.407975,1.368142,-0.033766,1.435406,-0.065514,0.543882,-0.901286,0.103031,0.030248,-0.007199,0.999951,0.006841,-0.000169,0.007177,0.996753,-0.059602,-0.045463,0.029402,-7.004880,-4.998333,3.685336,0.994137,0.064032,0.087127,-0.053194,0.991166,-0.121490,-0.094136,0.116143,0.988761
10074,10.484103,2.433277,0.031809,3.450270,-0.341718,0.376284,0.532367,-0.039184,1.428871,-0.049107,0.535434,-0.914998,0.104664,0.025080,0.000405,0.999971,0.002662,-0.000196,0.007144,0.997246,-0.054352,-0.040064,0.030679,-6.383922,-4.391560,3.769158,0.994907,0.065544,0.076572,-0.056834,0.992209,-0.110864,-0.083242,0.105947,0.990881
10075,10.185313,1.489178,-0.354933,2.561505,-0.110852,0.162730,-0.340367,-0.026235,1.388204,-0.045273,0.526072,-0.919239,0.101747,0.015592,-0.003562,0.999974,-0.001702,-0.000131,0.006941,0.997741,-0.050101,-0.035127,0.027724,-5.863282,-3.859871,3.381074,0.995995,0.058843,0.067317,-0.051803,0.993443,-0.101923,-0.072873,0.098028,0.992512
10076,9.885968,-2.363898,-2.542609,-1.645515,0.837097,0.501165,-0.601671,-0.002974,1.337231,-0.038114,0.519796,-0.920292,0.099016,-0.023054,-0.025355,0.999973,-0.003008,-0.000015,0.006686,0.998189,-0.046199,-0.030511,0.023526,-5.383841,-3.367406,2.858622,0.997031,0.049786,0.058738,-0.044147,0.994624,-0.093666,-0.063086,0.090794,0.993869
10077,9.434410,-5.205264,-3.239662,-4.142382,2.182150,0.418421,0.045054,0.020542,1.268308,-0.025015,0.510362,-0.923096,0.094668,-0.051446,-0.032418,0.999980,0.000225,0.000103,0.006341,0.998533,-0.041765,-0.026069,0.022531,-4.858081,-2.876265,2.707301,0.997626,0.047174,0.050179,-0.042819,0.995496,-0.084581,-0.053943,0.082232,0.995152
10078,9.290766,-3.172391,-3.862668,-3.034193,0.222757,0.289045,0.754220,-0.008509,1.132687,-0.019233,0.503907,-0.933118,0.093086,-0.031051,-0.038741,0.999977,0.003771,-0.000043,0.005663,0.998757,-0.037099,-0.021828,0.025134,-4.316694,-2.392080,2.973281,0.997784,0.051825,0.041738,-0.048586,0.995984,-0.075204,-0.045467,0.073009,0.996294
10079,9.442322,-1.093366,-2.149715,-0.280287,-0.055944,-0.071478,0.945735,-0.030397,1.104222,-0.009894,0.490866,-0.941520,0.094485,-0.010310,-0.021533,0.999974,0.004729,-0.000152,0.005521,0.998908,-0.032405,-0.017583,0.028710,-3.771979,-1.906384,3.355354,0.997733,0.058496,0.033267,-0.056217,0.996251,-0.065749,-0.036988,0.063730,0.997281
10080,9.887651,-0.547058,-0.756913,1.209810,0.536066,0.030368,0.681950,-0.046475,1.098305,0.000716,0.494412,-0.938408,0.098906,-0.004902,-0.007564,0.999979,0.003410,-0.000232,0.005491,0.999036,-0.028072,-0.013340,0.031016,-3.263923,-1.427534,3.597128,0.997720,0.062721,0.024913,-0.061223,0.996500,-0.056918,-0.028395,0.055263,0.998068
10081,9.840089,-0.582496,-1.653722,0.675080,-0.175285,0.157965,0.371988,-0.057767,1.093703,0.004285,0.474526,-0.939813,0.098435,-0.005256,-0.016519,0.999983,0.001860,-0.000289,0.005468,0.999159,-0.024166,-0.009140,0.031829,-2.801770,-0.958375,3.672556,0.997807,0.064045,0.016726,-0.063162,0.996806,-0.048874,-0.019803,0.047710,0.998665
10082,9.944050,-0.530536,-1.515153,0.913705,-0.174992,0.217006,0.296857,-0.078802,1.087551,0.019562,0.468185,-0.941152,0.099473,-0.004742,-0.015120,0.999984,0.001484,-0.000394,0.005438,0.999258,-0.020429,-0.004888,0.032295,-2.358046,-0.484156,3.712195,0.997866,0.064742,0.008450,-0.064343,0.997079,-0.041143,-0.011089,0.040511,0.999118
10083,9.862514,-0.282149,-2.024249,0.834080,-0.791537,0.193466,0.201916,-0.103911,1.090950,0.019824,0.457819,-0.943989,0.098649,-0.002263,-0.020194,0.999984,0.001010,-0.000520,0.005455,0.999335,-0.016895,-0.000562,0.032318,-1.937213,-0.001846,3.704581,0.997910,0.064612,0.000032,-0.064574,0.997340,-0.033804,-0.002216,0.033732,0.999428
10084,9.970785,-0.317387,-2.060856,0.899041,-0.860411,0.297444,0.186191,-0.051087,1.101868,0.029385,0.452910,-0.942626,0.099729,-0.002605,-0.020586,0.999984,0.000931,-0.000255,0.005509,0.999388,-0.013144,0.003629,0.032210,-1.492144,0.464152,3.685948,0.997899,0.064285,-0.008101,-0.064476,0.997579,-0.026039,0.006407,0.026507,0.999628
10085,9.231164,-0.581908,-2.521106,0.311655,-1.125280,-0.297195,0.152445,-0.056002,1.146733,0.040723,0.441575,-0.953043,0.092350,-0.005270,-0.025189,0.999983,0.000762,-0.000280,0.005734,0.999416,-0.009317,0.007985,0.031901,-1.037996,0.948526,3.647934,0.997837,0.063617,-0.016554,-0.063914,0.997791,-0.018113,0.015365,0.019132,0.999699
10086,9.196289,0.080631,-3.076764,0.510244,-2.053614,-0.348759,0.132481,-0.088273,1.203818,0.052691,0.440082,-0.960598,0.091969,0.001380,-0.030726,0.999982,0.000662,-0.000441,0.006019,0.999410,-0.005423,0.012667,0.031468,-0.575554,1.470367,3.599526,0.997699,0.062762,-0.025660,-0.063036,0.997961,-0.010042,0.024977,0.011636,0.999620
10087,9.862628,0.131830,-3.583946,0.490817,-2.525158,0.361534,0.060143,0.008680,1.283727,0.052551,0.424206,-0.957793,0.098614,0.001962,-0.035843,0.999979,0.000301,0.000043,0.006419,0.999384,-0.001030,0.017285,0.030525,-0.057490,1.983522,3.497995,0.997539,0.060977,-0.034612,-0.061048,0.998134,-0.001003,0.034486,0.003113,0.999400
10088,9.933296,-0.902674,-3.566716,-0.126703,-1.909235,0.605754,0.031068,0.086248,1.336572,0.069795,0.415772,-0.961140,0.099375,-0.008357,-0.035711,0.999978,0.000155,0.000431,0.006683,0.999324,0.003785,0.021835,0.029319,0.507297,2.488515,3.372061,0.997327,0.058764,-0.043419,-0.058434,0.998252,0.008846,0.043863,-0.006285,0.999018
10089,10.140097,-1.565441,-2.679192,0.129843,-0.905726,0.751930,0.208100,0.036904,1.422352,0.074888,0.409860,-0.961923,0.101504,-0.014905,-0.026826,0.999974,0.001040,0.000185,0.007112,0.999181,0.008936,0.026856,0.028932,1.113860,3.046795,3.346828,0.996883,0.058297,-0.053152,-0.057337,0.998166,0.019412,0.054186,-0.016304,0.998398
10090,10.299521,-0.226979,-2.217976,1.534869,-1.567153,0.494447,0.327142,-0.008003,1.527729,0.090270,0.395899,-0.973865,0.103009,-0.001447,-0.022178,0.999969,0.001636,-0.000040,0.007639,0.998947,0.014455,0.032422,0.029061,1.766526,3.665720,3.389275,0.996209,0.058999,-0.063935,-0.057124,0.997893,0.030764,0.065616,-0.026995,0.997480
10091,10.549495,1.294900,-1.968898,2.966386,-2.513786,0.273135,0.226369,0.006594,1.679489,0.099429,0.381321,-0.975171,0.105380,0.013857,-0.019677,0.999964,0.001132,0.000033,0.008397,0.998644,0.020376,0.038476,0.028549,2.465460,4.340499,3.368436,0.995409,0.058588,-0.075684,-0.055452,0.997540,0.042894,0.078010,-0.038500,0.996209
10092,10.963411,0.577326,-1.431170,3.064939,-1.772713,0.677222,0.017755,0.037460,1.829635,0.114031,0.369997,-0.967024,0.109572,0.006777,-0.014332,0.999958,0.000089,0.000187,0.009148,0.998272,0.026618,0.044987,0.026860,3.197600,5.070915,3.224138,0.994509,0.056022,-0.088389,-0.051232,0.997140,0.055561,0.091249,-0.050728,0.994535
10093,11.178933,-0.439452,-1.608662,2.458494,-1.383609,1.132024,-0.040718,0.080674,2.007180,0.125572,0.362977,-0.977493,0.111819,-0.003276,-0.016131,0.999950,-0.000204,0.000403,0.010036,0.997781,0.033500,0.051983,0.024677,4.001472,5.859019,3.038286,0.993378,0.052726,-0.102081,-0.045761,0.996538,0.069418,0.105388,-0.064287,0.992351
10094,11.161657,-0.546432,-1.527205,2.585922,-1.412881,1.074259,-0.072074,0.120467,2.132955,0.135318,0.355820,-0.977436,0.111657,-0.004279,-0.015338,0.999943,-0.000360,0.000602,0.010665,0.997155,0.040897,0.059303,0.022177,4.862742,6.687573,2.832367,0.991983,0.049078,-0.116455,-0.039376,0.995671,0.084192,0.120083,-0.078932,0.989621
10095,11.015750,-1.717541,-2.305720,1.404136,-1.378073,1.400574,-0.050214,0.106212,2.233816,0.148932,0.330330,-0.978356,0.110328,-0.015950,-0.023112,0.999937,-0.000251,0.000531,0.011169,0.996373,0.048597,0.067017,0.019702,5.759666,7.563938,2.646686,0.990241,0.045775,-0.131632,-0.032748,0.994500,0.099483,0.135462,-0.094201,0.986294
10096,11.568269,-1.748875,-1.893677,2.032932,-1.278085,1.793208,0.125283,0.102665,2.330058,0.166278,0.316691,-0.993816,0.115866,-0.016128,-0.019007,0.999932,0.000626,0.000513,0.011650,0.995394,0.056879,0.075052,0.017973,6.731228,8.474447,2.568091,0.988088,0.044317,-0.147368,-0.027242,0.992883,0.115932,0.151457,-0.110537,0.982264
10097,11.347860,-2.003680,-1.619422,2.142237,-1.082861,1.573388,0.267338,0.125666,2.426023,0.175164,0.305249,-0.982210,0.113700,-0.018637,-0.016291,0.999925,0.001337,0.000628,0.012130,0.994211,0.065763,0.083298,0.016794,7.780763,9.405661,2.576563,0.985559,0.044350,-0.163423,-0.022438,0.990786,0.133563,0.167841,-0.127967,0.977473
10098,11.340311,-0.509668,-1.465417,3.407718,-2.148858,0.900507,0.279420,0.134164,2.549255,0.198563,0.277421,-0.990134,0.113446,-0.003630,-0.014736,0.999918,0.001397,0.000671,0.012746,0.992806,0.075102,0.091951,0.015544,8.888533,10.383926,2.603244,0.982607,0.044676,-0.180243,-0.017053,0.988236,0.151982,0.184913,-0.146265,0.971810
10099,12.506224,-1.056960,-1.154548,3.938209,-1.934624,2.002308,0.189261,0.174774,2.652781,0.219848,0.261540,-0.989214,0.125177,-0.008899,-0.011664,0.999911,0.000946,0.000874,0.013264,0.991192,0.084746,0.100844,0.013714,10.032042,11.395846,2.588921,0.979285,0.044279,-0.197586,-0.010095,0.985260,0.170765,0.202235,-0.165233,0.965297
10100,13.125915,-0.847205,-1.209140,4.524044,-2.454293,2.351502,0.153322,0.239241,2.787645,0.231418,0.233145,-0.983323,0.131346,-0.006632,-0.012254,0.999902,0.000767,0.001196,0.013938,0.989316,0.094980,0.110004,0.011494,11.247078,12.443287,2.561255,0.975534,0.043638,-0.215473,-0.001845,0.981693,0.190459,0.219840,-0.185401,0.957756
10101,13.286786,-0.534809,-1.643328,4.738113,-3.278707,2.283298,0.175532,0.297471,2.903546,0.253783,0.219313,-0.989475,0.132902,-0.003404,-0.016635,0.999893,0.000878,0.001487,0.014517,0.987158,0.105797,0.119342,0.009178,12.537452,13.513647,2.556638,0.971346,0.043372,-0.233677,0.007132,0.977445,0.211068,0.237561,-0.206687,0.949129
10102,14.176684,-0.320779,-2.143058,5.196281,-4.253745,2.858634,0.228397,0.346417,3.026639,0.266430,0.185040,-0.983351,0.141756,-0.001038,-0.021678,0.999883,0.001142,0.001732,0.015133,0.984676,0.117257,0.128907,0.006914,13.914835,14.610228,2.597089,0.966670,0.043847,-0.252242,0.016614,0.972406,0.232703,0.255485,-0.229138,0.939267
10103,15.095028,0.169655,-2.955332,5.661226,-5.690882,3.308548,0.356830,0.366095,3.170694,0.294600,0.177913,-0.980142,0.150843,0.004142,-0.029824,0.999871,0.001784,0.001830,0.015853,0.981808,0.129450,0.138813,0.005079,15.400105,15.739248,2.734125,0.961410,0.045913,-0.271260,0.025965,0.966434,0.255601,0.273890,-0.252781,0.927947
10104,16.484114,1.155556,-3.675549,6.738836,-7.520267,3.773248,0.597606,0.357319,3.293608,0.308364,0.136883,-0.981351,0.164554,0.014377,-0.037010,0.999858,0.002988,0.001787,0.016467,0.978515,0.142437,0.149002,0.004256,17.015592,16.881288,3.041659,0.955560,0.050776,-0.290390,0.034118,0.959387,0.280022,0.292814,-0.277486,0.915020
10105,19.378414,2.911593,-4.938839,8.734527,-10.672386,4.957500,0.909032,0.398086,3.380316,0.334810,0.104398,-0.974936,0.193154,0.032609,-0.049630,0.999845,0.004545,0.001990,0.016901,0.974786,0.156385,0.159104,0.004700,18.790807,17.981820,3.551869,0.949327,0.058926,-0.308715,0.040600,0.951043,0.306380,0.311655,-0.303389,0.900459
10106,23.480737,5.791984,-7.276271,11.395196,-15.736875,6.320105,1.135836,0.491015,3.402102,0.352219,0.076468,-0.972030,0.233593,0.062315,-0.072992,0.999836,0.005679,0.002455,0.017010,0.970676,0.171098,0.168753,0.005972,20.697422,18.999882,4.205649,0.942973,0.069341,-0.325566,0.046153,0.941379,0.334177,0.329654,-0.330146,0.884495
10107,23.532098,5.754441,-8.762627,10.816329,-17.339787,5.869140,1.554662,0.498636,3.350033,0.363469,0.046864,-0.968072,0.234087,0.062154,-0.087740,0.999826,0.007773,0.002493,0.016749,0.966200,0.186449,0.177790,0.009154,22.743275,19.885927,5.124090,0.936614,0.083987,-0.340149,0.048608,0.930306,0.363550,0.346976,-0.357040,0.867254
10108,24.950258,5.927692,-8.731696,12.138345,-18.320790,6.024325,2.653278,0.441143,3.216921,0.390044,-0.000638,-0.959927,0.248302,0.064433,-0.087034,0.999780,0.013265,0.002206,0.016083,0.961214,0.203368,0.185482,0.017467,25.099144,20.455041,6.681992,0.930582,0.109022,-0.349472,0.041863,0.916673,0.397440,0.363681,-0.384480,0.848476
10109,22.634421,9.452614,-5.802212,14.935142,-17.337547,0.751149,3.409333,0.473935,3.375130,0.404247,-0.039042,-0.941859,0.224559,0.099302,-0.056890,0.999710,0.017045,0.002369,0.016874,0.955272,0.222350,0.192821,0.028929,27.803408,20.825831,8.677593,0.923966,0.141017,-0.355528,0.030478,0.899448,0.435965,0.381258,-0.413652,0.826761
10110,19.239185,3.931286,-0.650798,13.364165,-9.548799,0.967068,3.397015,0.419935,3.457327,0.419570,-0.083873,-0.938174,0.191660,0.042738,-0.006204,0.999704,0.016983,0.002099,0.017285,0.948665,0.241241,0.200518,0.040383,30.542010,21.159461,10.713647,0.916323,0.173367,-0.360965,0.020126,0.880344,0.473909,0.399933,-0.441518,0.803190
10111,19.675392,0.414281,-0.170658,12.327966,-8.076548,3.228517,2.852423,0.421029,3.452499,0.428485,-0.131564,-0.923806,0.196639,0.007566,-0.002029,0.999747,0.014261,0.002105,0.017261,0.941807,0.258839,0.208703,0.049445,33.122689,21.562751,12.492720,0.907996,0.201177,-0.367520,0.014906,0.861115,0.508192,0.418713,-0.466914,0.778890
10112,18.093345,-1.020889,-0.241182,10.829505,-7.276286,2.765531,1.985065,0.598402,3.501184,0.450131,-0.175210,-0.907114,0.181066,-0.007012,-0.003034,0.999793,0.009925,0.002992,0.017505,0.934913,0.275134,0.217469,0.054285,35.511519,22.133029,13.813568,0.899521,0.221169,-0.376758,0.018164,0.842709,0.538063,0.436501,-0.490842,0.754016
10113,16.687193,-3.494966,-0.394459,8.828950,-6.285404,3.353340,1.325704,0.746197,3.460449,0.464136,-0.196694,-0.888995,0.167426,-0.032026,-0.004787,0.999821,0.006628,0.003731,0.017301,0.928097,0.290243,0.226419,0.055940,37.732208,22.817972,14.788020,0.891211,0.235269,-0.387805,0.027598,0.825259,0.564080,0.452750,-0.513416,0.728987
10114,15.896913,-5.740782,-1.337349,6.934383,-6.363729,4.288476,0.935872,0.801258,3.420711,0.469358,-0.227950,-0.872184,0.159863,-0.054613,-0.014273,0.999835,0.004679,0.004006,0.017103,0.921278,0.304426,0.235491,0.055814,39.842137,23.573371,15.583165,0.882858,0.246219,-0.399923,0.040540,0.808419,0.587209,0.467887,-0.534635,0.703738
10115,16.263420,-7.835209,-1.165423,6.553041,-6.177149,5.875254,1.141810,0.919671,3.378437,0.485267,-0.259466,-0.856057,0.163869,-0.075520,-0.012842,0.999830,0.005709,0.004598,0.016891,0.914069,0.319245,0.243719,0.056232,42.052681,24.182789,16.455476,0.874878,0.258411,-0.409649,0.052813,0.789841,0.611033,0.481456,-0.556214,0.677367
10116,13.292435,-7.589129,-2.665910,4.094093,-6.534211,3.674571,1.403682,0.820814,3.301327,0.493576,-0.297824,-0.838767,0.134038,-0.073493,-0.027729,0.999831,0.007018,0.004104,0.016506,0.906552,0.334019,0.251452,0.058029,44.304044,24.654331,17.493316,0.866809,0.273193,-0.417143,0.062767,0.770128,0.634794,0.494674,-0.576428,0.650406
10117,8.790540,-3.670749,0.139160,4.517835,-3.362809,-2.128933,2.032111,1.006012,2.776176,0.500964,-0.333411,-0.820991,0.088408,-0.035491,0.000583,0.999839,0.010160,0.005030,0.013880,0.899297,0.349313,0.255711,0.062106,46.553233,24.615829,18.625075,0.861509,0.290350,-0.416532,0.066943,0.748247,0.660034,0.503309,-0.596510,0.625185
10118,2.845654,6.028984,-1.448499,3.899855,-4.009749,-13.718571,1.409784,0.993107,1.602106,0.488311,-0.361778,-0.813012,0.027901,0.060616,-0.014198,0.999931,0.007049,0.004965,0.008010,0.894712,0.359877,0.256622,0.064214,48.011329,24.392683,19.206654,0.860043,0.299611,-0.412988,0.069799,0.732731,0.676930,0.505424,-0.611015,0.609268
10119,-1.343160,11.905050,1.059320,4.978350,-0.950806,-20.719946,0.126402,1.118453,0.362473,0.476802,-0.365655,-0.812623,-0.013588,0.119019,0.010744,0.999983,0.000632,0.005592,0.001812,0.893557,0.364535,0.254782,0.061286,48.480965,24.245236,18.895445,0.862661,0.295278,-0.410643,0.076229,0.726717,0.682694,0.500006,-0.620236,0.604401
10120,-3.876432,7.056637,-0.293563,0.277715,0.273766,-17.859811,-1.648107,0.749930,-0.540030,0.474737,-0.349059,-0.810087,-0.038586,0.070644,-0.003373,0.999955,-0.008240,0.003750,-0.002700,0.895678,0.361502,0.253584,0.052652,47.864366,24.594339,17.780067,0.865846,0.277661,-0.416191,0.089023,0.733088,0.674282,0.492326,-0.620876,0.610023
10121,-2.229067,-1.740735,-2.906253,-3.979419,-0.753794,-9.610358,-2.113725,0.135859,-1.207986,0.476020,-0.336833,-0.820232,-0.022416,-0.017578,-0.028862,0.999926,-0.010568,0.000679,-0.006040,0.899571,0.353719,0.252392,0.044183,46.624539,25.013582,16.543997,0.868692,0.258044,-0.422833,0.099060,0.745861,0.658694,0.485347,-0.614088,0.622362
10122,0.710188,-4.988017,-3.208853,-3.588612,-1.657086,-5.334310,-1.634139,-0.169155,-1.755556,0.464768,-0.317778,-0.833002,0.006689,-0.050200,-0.031673,0.999928,-0.008171,-0.000846,-0.008778,0.904250,0.344564,0.249207,0.038767,45.184475,25.085845,15.487814,0.872786,0.241845,-0.423976,0.101626,0.759545,0.642467,0.477406,-0.603823,0.638343
10123,1.573250,-4.243646,-2.086659,-2.062837,-1.297908,-5.465643,-0.954933,-0.173121,-2.278104,0.460137,-0.304997,-0.848955,0.015265,-0.042711,-0.020650,0.999923,-0.004775,-0.000866,-0.011390,0.909428,0.335493,0.243030,0.036352,43.712250,24.686018,14.610168,0.879230,0.229189,-0.417645,0.096951,0.772246,0.627883,0.466429,-0.592545,0.656761
10124,0.430346,-2.552863,-1.320643,-1.665905,-0.510886,-7.486804,-0.428131,-0.182443,-2.763660,0.436495,-0.286526,-0.858597,0.003962,-0.025613,-0.013148,0.999902,-0.002141,-0.000912,-0.013818,0.915115,0.326158,0.234233,0.036349,42.183365,23.890409,13.879016,0.887628,0.219321,-0.404989,0.086267,0.784599,0.613972,0.452411,-0.579916,0.677512
10125,-0.639047,-1.345344,-1.182144,-1.756221,-0.199431,-9.111594,-0.037666,-0.242353,-3.284923,0.406745,-0.272165,-0.876768,-0.006596,-0.013348,-0.011827,0.999864,-0.000188,-0.001212,-0.016424,0.921363,0.315993,0.223086,0.038360,40.542364,22.758196,13.270344,0.897522,0.211675,-0.386843,0.070300,0.797354,0.599404,0.435329,-0.565173,0.700762
10126,-0.596949,-0.582350,-0.723548,-1.096640,-0.095280,-9.727726,0.243378,-0.294920,-3.833709,0.389225,-0.250644,-0.890473,-0.006069,-0.005699,-0.007251,0.999814,0.001217,-0.001475,-0.019167,0.928190,0.304595,0.209585,0.041939,38.743917,21.316618,12.745819,0.908630,0.205532,-0.363521,0.049823,0.810926,0.583024,0.414619,-0.547865,0.726591
10127,0.064144,0.091816,0.100534,0.146825,0.018515,-9.840061,0.383119,-0.333097,-4.323469,0.349158,-0.230331,-0.908809,0.000659,0.000902,0.001008,0.999763,0.001915,-0.001665,-0.021616,0.935400,0.291865,0.194134,0.046417,36.789732,19.638848,12.270085,0.920315,0.200158,-0.336090,0.026485,0.825320,0.564043,0.390280,-0.527999,0.754254
10128,0.653614,0.452776,0.600766,0.989246,0.023318,-9.694954,0.391451,-0.386006,-4.704808,0.320837,-0.200457,-0.933133,0.006628,0.004361,0.006029,0.999720,0.001957,-0.001930,-0.023522,0.942774,0.277703,0.177297,0.051220,34.684305,17.809546,11.821652,0.931885,0.195048,-0.305854,0.001895,0.840515,0.541784,0.362749,-0.505460,0.782894
10129,1.105001,0.504947,0.785898,1.377451,-0.033151,-9.371274,0.271177,-0.448660,-5.019757,0.286737,-0.174137,-0.945673,0.011154,0.004760,0.007891,0.999682,0.001356,-0.002243,-0.025096,0.950145,0.262033,0.159540,0.055760,32.428462,15.899448,11.368060,0.942876,0.189570,-0.273950,-0.022351,0.856459,0.515731,0.332394,-0.480148,0.811771
10130,1.381766,0.697007,0.619383,1.529267,-0.341295,-9.244327,0.078089,-0.497546,-5.325267,0.249676,-0.148677,-0.967789,0.013981,0.006597,0.006231,0.999642,0.000390,-0.002487,-0.026623,0.957444,0.244726,0.140886,0.059669,30.008276,13.920523,10.880479,0.953181,0.183217,-0.240576,-0.045303,0.873097,0.485437,0.298986,-0.451810,0.840520
10131,1.525987,1.169958,0.393167,1.751267,-0.761711,-9.361117,-0.199248,-0.563528,-5.682638,0.209587,-0.120756,-0.980831,0.015573,0.011264,0.003964,0.999592,-0.000996,-0.002817,-0.028409,0.964643,0.225458,0.121302,0.062599,27.387550,11.876354,10.329332,0.962734,0.175468,-0.205800,-0.066073,0.890500,0.450160,0.262254,-0.419787,0.868909
10132,2.401057,1.188357,0.380655,2.146571,-1.065479,-8.556887,-0.509108,-0.637295,-6.046304,0.175858,-0.079597,-0.995228,0.024343,0.011161,0.003855,0.999535,-0.002545,-0.003186,-0.030227,0.971625,0.204075,0.100750,0.064397,24.554485,9.758737,9.712341,0.971405,0.166261,-0.169500,-0.084018,0.908413,0.409545,0.222067,-0.383593,0.896405
10133,3.374958,0.455756,0.074243,1.821216,-1.215906,-7.204162,-0.805219,-0.706777,-6.349179,0.135642,-0.033404,-1.022087,0.033869,0.003487,0.000847,0.999482,-0.004025,-0.003533,-0.031740,0.978134,0.180860,0.079451,0.065047,21.552636,7.579346,9.053911,0.978913,0.155989,-0.131899,-0.098511,0.926117,0.364146,0.178957,-0.343474,0.921955
10134,4.335602,-0.314878,-0.530439,1.166468,-1.463909,-5.854536,-1.027856,-0.786037,-6.645104,0.086950,0.015838,-1.026913,0.043239,-0.004614,-0.005113,0.999427,-0.005138,-0.003929,-0.033219,0.983974,0.155880,0.057339,0.064883,18.394621,5.313912,8.406212,0.985005,0.145562,-0.092612,-0.109810,0.942983,0.314204,0.133068,-0.299322,0.944827
10135,5.665721,-0.549439,-1.013506,0.974613,-1.846598,-4.422348,-1.163531,-0.904099,-6.915891,0.047741,0.068275,-1.035897,0.056466,-0.007507,-0.009840,0.999375,-0.005816,-0.004520,-0.034572,0.988914,0.129277,0.034614,0.064325,15.099224,2.970887,7.837079,0.989328,0.136173,-0.051829,-0.118274,0.958299,0.260141,0.085092,-0.251235,0.964179
10136,7.319411,-0.993863,-1.271818,0.711446,-1.832551,-2.581523,-1.229985,-1.096795,-7.111157,0.005479,0.117290,-1.041340,0.072845,-0.012610,-0.012246,0.999334,-0.006149,-0.005483,-0.035548,0.992764,0.101086,0.011730,0.063752,11.666517,0.595996,7.409437,0.991596,0.128952,-0.010402,-0.124209,0.971435,0.202204,0.036179,-0.199213,0.979288
10137,10.261344,-2.239695,-1.470140,0.029805,-1.266997,0.714171,-1.205183,-1.368877,-7.209486,-0.031250,0.174717,-1.048432,0.101812,-0.026162,-0.013853,0.999309,-0.006025,-0.006843,-0.036039,0.995352,0.071525,-0.010648,0.063601,8.111250,-1.736053,7.189118,0.991683,0.125087,0.030295,-0.128134,0.981678,0.141031,-0.012099,-0.143740,0.989542
10138,13.429762,-3.918868,-2.011847,-1.442344,-0.339344,4.239818,-1.076999,-1.670590,-7.311009,-0.078612,0.237607,-1.043522,0.132904,-0.044168,-0.018775,0.999283,-0.005384,-0.008351,-0.036546,0.996573,0.040566,-0.032466,0.064368,4.408245,-4.010053,7.236694,0.989606,0.125660,0.069932,-0.130928,0.988422,0.076674,-0.059487,-0.085033,0.994601
10139,15.829160,-4.926462,-2.849752,-3.010802,0.400579,6.727878,-0.990583,-1.832892,-7.404017,-0.114820,0.303360,-1.029090,0.156571,-0.055219,-0.026793,0.999261,-0.004952,-0.009162,-0.037011,0.996339,0.008775,-0.054036,0.065659,0.598851,-6.247798,7.508003,0.985538,0.129889,0.108829,-0.131785,0.991224,0.010390,-0.106524,-0.024581,0.994006
10140,18.250922,-4.867740,-3.646655,-3.958671,0.836016,8.989845,-0.927134,-1.822032,-7.514735,-0.162384,0.376767,-1.031683,0.180826,-0.055657,-0.034567,0.999242,-0.004634,-0.009108,-0.037564,0.994566,-0.023318,-0.075994,0.067230,-3.280890,-8.512647,7.978610,0.979410,0.137274,0.148028,-0.130186,0.989873,-0.056601,-0.154298,0.036164,0.987362
10141,20.731519,-5.588932,-3.603035,-5.239899,2.700089,11.140342,-0.867903,-1.748024,-7.554638,-0.198236,0.439236,-1.017845,0.205307,-0.063821,-0.033964,0.999239,-0.004338,-0.008738,-0.037764,0.991240,-0.055154,-0.098197,0.068977,-7.186355,-10.781596,8.640190,0.971199,0.147577,0.187066,-0.125913,0.984400,-0.122889,-0.202283,0.095795,0.974631
