// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A05
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10411,4.156114,2.377433,9.016326,-9.685232,2.492353,-7.766159,0.139371,4.551503,0.727706,-0.993756,-0.455189,-0.868814,0.043512,0.023868,0.089204,0.999734,0.000697,0.022755,0.003638,-0.844018,0.060714,0.532861,0.002529,-13.221541,-64.131215,7.961768,0.432106,0.060435,0.899796,0.068974,0.992615,-0.099792,-0.899181,0.105183,0.424746
10412,4.163445,1.907000,8.253129,-8.799858,2.109667,-7.133650,0.389787,5.408796,0.667737,-0.950432,-0.464269,-0.931235,0.043783,0.019054,0.081404,0.999627,0.001949,0.027041,0.003338,-0.857921,0.065041,0.509648,0.000249,-13.271981,-60.986781,7.805360,0.480518,0.065869,0.874508,0.066723,0.991539,-0.111346,-0.874443,0.111854,0.472057
10413,3.496945,2.258599,7.240610,-7.566209,2.450548,-7.266056,0.675355,6.036995,0.545733,-0.892814,-0.480050,-1.018164,0.037073,0.022443,0.071384,0.999535,0.003376,0.030180,0.002728,-0.872703,0.068435,0.483422,-0.002980,-13.158784,-57.496637,7.632157,0.532589,0.071367,0.843360,0.060965,0.990616,-0.122328,-0.844176,0.116566,0.523240
10414,3.086969,2.498983,6.218965,-6.365086,2.687316,-7.224532,0.923142,6.413737,0.418596,-0.815646,-0.501729,-1.097995,0.032793,0.024773,0.061273,0.999473,0.004615,0.032063,0.002093,-0.887745,0.070792,0.454806,-0.007001,-12.906977,-53.756547,7.466280,0.586205,0.076824,0.806512,0.051963,0.989879,-0.132060,-0.808495,0.119323,0.576280
10415,3.813697,2.402318,5.626128,-5.563427,2.713415,-6.119605,1.121419,6.605188,0.280379,-0.717024,-0.524357,-1.180916,0.039936,0.023767,0.055096,0.999438,0.005606,0.033020,0.001402,-0.902252,0.072103,0.424982,-0.011532,-12.552443,-49.926385,7.326455,0.638515,0.082095,0.765218,0.040475,0.989336,-0.139913,-0.768544,0.120309,0.628384
10416,4.914224,2.341583,5.469132,-5.033646,2.809422,-4.684888,1.298154,6.773002,0.120865,-0.602194,-0.547799,-1.236597,0.050945,0.023098,0.053137,0.999405,0.006489,0.033858,0.000604,-0.916279,0.072257,0.393627,-0.016418,-12.070225,-45.969612,7.188335,0.689577,0.086971,0.718971,0.026798,0.989019,-0.145340,-0.723716,0.119490,0.679674
10417,6.270538,2.419627,5.430118,-4.409902,3.068931,-3.047410,1.480729,6.940058,-0.084945,-0.467101,-0.580791,-1.277805,0.064553,0.023777,0.052259,0.999371,0.007402,0.034693,-0.000425,-0.929543,0.071075,0.361161,-0.021491,-11.449858,-41.941687,7.049889,0.738202,0.091292,0.668374,0.011385,0.988973,-0.147657,-0.674484,0.116610,0.729022
10418,7.624324,2.296644,5.745305,-3.895124,3.101056,-1.351718,1.651293,7.128335,-0.294882,-0.334932,-0.599028,-1.300290,0.078263,0.022392,0.054874,0.999330,0.008255,0.035634,-0.001474,-0.942148,0.068516,0.327035,-0.026663,-10.684562,-37.776080,6.907119,0.784674,0.095055,0.612577,-0.005427,0.989189,-0.146544,-0.619884,0.111665,0.776707
10419,8.855637,2.179862,6.182948,-3.298401,3.092926,0.232532,1.828952,7.322300,-0.510765,-0.183700,-0.619926,-1.291562,0.090799,0.021022,0.058727,0.999285,0.009143,0.036603,-0.002553,-0.953801,0.064602,0.291676,-0.031865,-9.794911,-33.523948,6.783577,0.827819,0.098471,0.552285,-0.023099,0.989622,-0.141823,-0.560520,0.104646,0.821503
10420,9.538801,1.828883,6.684545,-2.703482,2.740593,1.328841,1.982039,7.469852,-0.717317,-0.043309,-0.637809,-1.266482,0.097862,0.017301,0.063395,0.999247,0.009908,0.037340,-0.003586,-0.964449,0.059346,0.254848,-0.037001,-8.782036,-29.155701,6.682245,0.867366,0.101620,0.487185,-0.041123,0.990218,-0.133332,-0.495968,0.095613,0.863061
10421,10.481803,0.939755,7.234758,-1.802773,1.856040,2.690003,2.175140,7.584356,-0.860667,0.093105,-0.647082,-1.219542,0.107499,0.008180,0.068398,0.999213,0.010873,0.037912,-0.004302,-0.973766,0.052939,0.217217,-0.042351,-7.688102,-24.743283,6.669389,0.902046,0.105478,0.418553,-0.059481,0.990808,-0.121498,-0.427521,0.084701,0.900029
10422,11.799094,-0.003458,8.254331,-0.872601,0.893345,4.529065,2.413576,7.584832,-0.915281,0.213223,-0.651701,-1.148234,0.121002,-0.001543,0.077979,0.999198,0.012065,0.037914,-0.004575,-0.981630,0.045403,0.178893,-0.048349,-6.515967,-20.293182,6.806863,0.931319,0.111166,0.346824,-0.078677,0.991202,-0.106436,-0.355605,0.071839,0.931871
10423,13.985805,-1.825342,9.473329,0.832164,-0.888667,7.129586,2.757558,7.568816,-0.889040,0.323178,-0.644445,-1.060682,0.143215,-0.020140,0.089086,0.999179,0.013784,0.037834,-0.004444,-0.987836,0.036736,0.140503,-0.055582,-5.261095,-15.872938,7.174858,0.954339,0.120136,0.273505,-0.099489,0.991122,-0.088198,-0.281673,0.056960,0.957818
10424,16.773816,-3.061798,10.761308,3.235668,-2.076668,9.974466,3.253222,7.573159,-0.777657,0.393679,-0.635634,-0.973856,0.171513,-0.032955,0.100642,0.999143,0.016261,0.037855,-0.003887,-0.992366,0.026551,0.101489,-0.064843,-3.852563,-11.419131,7.862375,0.970991,0.134086,0.197985,-0.123308,0.990181,-0.065859,-0.204871,0.039536,0.977990
10425,19.701291,-2.466746,11.532233,6.233509,-1.404230,12.234917,3.681906,7.551615,-0.570160,0.453813,-0.627880,-0.889757,0.201091,-0.027262,0.107293,0.999114,0.018404,0.037747,-0.002850,-0.995007,0.015438,0.062611,-0.076169,-2.324755,-7.021643,8.897716,0.980556,0.153511,0.122244,-0.149645,0.987920,-0.040259,-0.126948,0.021183,0.991683
10426,22.691349,-0.899582,11.844291,9.705748,0.343122,13.879830,3.768442,7.493197,-0.371060,0.506731,-0.610153,-0.798955,0.231112,-0.011544,0.109633,0.999119,0.018837,0.037455,-0.001855,-0.995792,0.004490,0.023756,-0.088392,-0.753784,-2.666225,10.162685,0.983245,0.176253,0.046518,-0.175826,0.984334,-0.013141,-0.048105,0.004742,0.998831
10427,25.043287,0.990007,11.786198,12.967110,2.471618,14.527654,3.526773,7.315275,-0.400165,0.530594,-0.589809,-0.735082,0.254539,0.007422,0.108746,0.999174,0.017629,0.036566,-0.002000,-0.994918,-0.005662,-0.013952,-0.099561,0.804993,1.526244,11.439829,0.979786,0.198268,-0.026635,-0.197952,0.980111,0.014044,0.028890,-0.008488,0.999547
10428,26.841670,1.993854,10.694029,16.509660,3.929530,13.649243,2.966962,6.925123,-0.784312,0.571282,-0.574833,-0.677477,0.271981,0.017380,0.097833,0.999283,0.014831,0.034617,-0.003921,-0.992859,-0.014939,-0.049988,-0.107284,2.325616,5.512079,12.446393,0.971983,0.214529,-0.096056,-0.211542,0.976534,0.040391,0.102467,-0.018939,0.994556
10429,28.950311,0.808797,8.307374,21.248687,3.605009,11.233532,2.438968,6.416975,-1.528550,0.591817,-0.556251,-0.626129,0.292016,0.004924,0.073803,0.999382,0.012192,0.032078,-0.007641,-0.990095,-0.024282,-0.083628,-0.110130,3.863209,9.221460,13.005769,0.961755,0.222141,-0.160251,-0.214018,0.974563,0.066504,0.170948,-0.029664,0.984833
10430,30.766053,-1.145321,4.555159,26.110570,2.697329,6.897789,2.187020,5.810891,-2.323216,0.637565,-0.542892,-0.584360,0.308643,-0.015467,0.036438,0.999451,0.010933,0.029049,-0.011614,-0.986803,-0.035028,-0.114932,-0.108552,5.533601,12.663527,13.169566,0.950014,0.222291,-0.219225,-0.206188,0.973979,0.094084,0.234435,-0.044179,0.971127
10431,30.568631,-2.752733,-0.243204,28.826314,1.921402,0.538379,2.057512,5.090811,-2.964327,0.665756,-0.522299,-0.539070,0.305035,-0.031972,-0.010516,0.999513,0.010286,0.025450,-0.014819,-0.983183,-0.047157,-0.142955,-0.103395,7.299592,15.744577,13.017373,0.937747,0.216795,-0.271349,-0.189830,0.974171,0.122290,0.290853,-0.063167,0.954680
10432,29.093977,-4.766028,-5.336457,29.783567,0.580500,-6.645020,1.765636,4.140193,-3.463588,0.678521,-0.506430,-0.507457,0.288869,-0.052166,-0.059807,0.999597,0.008827,0.020698,-0.017316,-0.979623,-0.059804,-0.166700,-0.094727,9.018112,18.377465,12.508040,0.926476,0.205531,-0.315276,-0.165654,0.974901,0.148753,0.337936,-0.085589,0.937269
10433,27.845155,-8.496545,-12.140583,30.949002,-1.938096,-15.570943,1.086082,3.005556,-3.807985,0.704228,-0.490008,-0.485495,0.274905,-0.089546,-0.126033,0.999691,0.005430,0.015026,-0.019038,-0.976747,-0.070791,-0.184916,-0.082220,10.373195,20.462336,11.500558,0.918092,0.186797,-0.349592,-0.134436,0.976457,0.168698,0.372873,-0.107882,0.921589
10434,31.953929,-16.742397,-20.095829,37.441178,-8.106571,-25.220935,0.494222,1.771933,-3.921141,0.720314,-0.469270,-0.461854,0.314383,-0.173120,-0.204182,0.999766,0.002471,0.008859,-0.019604,-0.974797,-0.080076,-0.197144,-0.067032,11.349718,21.938748,10.074347,0.913282,0.162258,-0.373615,-0.099112,0.978189,0.182546,0.395086,-0.129686,0.909444
10435,31.320371,-18.496379,-23.789873,37.150749,-9.714018,-30.168993,0.334559,0.523205,-3.232710,0.727232,-0.449138,-0.453907,0.309540,-0.189588,-0.239026,0.999865,0.001673,0.002616,-0.016163,-0.973840,-0.087806,-0.202616,-0.053602,12.055397,22.657246,8.724749,0.912147,0.139981,-0.385218,-0.068818,0.978834,0.192739,0.404044,-0.149296,0.902474
10436,25.776225,-10.599300,-19.037706,29.830958,-4.334040,-24.994874,-0.157807,-0.943511,-1.724857,0.727140,-0.432306,-0.470940,0.257729,-0.108365,-0.189076,0.999951,-0.000789,-0.004717,-0.008624,-0.974625,-0.090947,-0.199581,-0.044756,12.184003,22.388919,7.678553,0.916329,0.123543,-0.380892,-0.050938,0.979451,0.195143,0.397173,-0.159413,0.903793
10437,21.227464,-6.228912,-14.038615,24.176701,-2.027252,-19.702557,-1.888716,-2.675752,0.456688,0.719004,-0.395787,-0.491421,0.214266,-0.063105,-0.136935,0.999863,-0.009443,-0.013378,0.002283,-0.978159,-0.082491,-0.186393,-0.040722,10.899498,20.972822,6.791190,0.927199,0.110417,-0.357925,-0.048914,0.983074,0.176560,0.371362,-0.146199,0.916906
10438,10.029603,-10.247955,3.727399,9.512655,-10.770640,-6.209728,-2.083555,-3.088892,1.729541,0.704872,-0.367618,-0.530339,0.100572,-0.101204,0.039885,0.999789,-0.010417,-0.015443,0.008647,-0.982034,-0.070662,-0.169950,-0.041634,9.316447,19.141899,6.429607,0.938767,0.105791,-0.327909,-0.057755,0.986547,0.152936,0.339677,-0.124633,0.932248
10439,-5.082912,0.906817,33.699732,-14.270356,-7.307693,20.274387,-0.994494,-2.173997,1.888816,0.691443,-0.356240,-0.556004,-0.054581,0.010238,0.336369,0.999884,-0.004972,-0.010870,0.009444,-0.984368,-0.062979,-0.157838,-0.046260,8.367533,17.753032,6.690336,0.945894,0.110955,-0.304915,-0.071193,0.987787,0.138593,0.316568,-0.109386,0.942242
10440,-12.522969,2.078696,14.508566,-16.463448,-1.655288,0.078197,-2.228274,-2.759258,2.060368,0.676979,-0.322357,-0.581903,-0.127429,0.021084,0.143104,0.999790,-0.011141,-0.013795,0.010301,-0.987349,-0.049636,-0.142575,-0.048479,6.683487,16.065153,6.566220,0.954644,0.109886,-0.276730,-0.081579,0.990372,0.111839,0.286355,-0.084192,0.954417
10441,19.205584,-17.918898,1.713984,19.330269,-17.113020,-4.689238,-0.948898,-5.129801,0.892207,0.635111,-0.299930,-0.621122,0.192314,-0.178232,0.022918,0.999650,-0.004744,-0.025646,0.004461,-0.991005,-0.045614,-0.116693,-0.047022,5.975231,13.120304,6.120885,0.968344,0.103843,-0.226996,-0.082552,0.991417,0.101381,0.235576,-0.079433,0.968604
10442,27.251728,-5.144311,17.743173,18.682759,-7.875156,16.123779,0.725134,-4.557505,-0.012478,0.607026,-0.293504,-0.638518,0.268380,-0.052118,0.183391,0.999734,0.003625,-0.022786,-0.000062,-0.993194,-0.050754,-0.094200,-0.046001,6.393255,10.512437,5.892456,0.978020,0.100938,-0.182449,-0.081814,0.990616,0.109483,0.191788,-0.092150,0.977101
10443,17.621863,-0.552845,14.987228,9.586068,-3.289276,10.988492,0.200708,-3.376853,0.858824,0.584222,-0.287602,-0.662430,0.173677,-0.004931,0.152814,0.999848,0.001003,-0.016883,0.004294,-0.994573,-0.050957,-0.076908,-0.048088,6.313547,8.515748,6.006755,0.983545,0.103492,-0.148081,-0.087816,0.990182,0.108757,0.157883,-0.093963,0.982977
10444,17.197662,13.274528,16.505619,6.077319,9.845756,14.895307,-0.154429,-3.005581,0.653586,0.563856,-0.291758,-0.677182,0.169036,0.133430,0.167508,0.999881,-0.000772,-0.015027,0.003268,-0.995676,-0.049946,-0.061424,-0.048603,6.094278,6.745615,5.948721,0.987730,0.102921,-0.117461,-0.090650,0.990286,0.105430,0.127171,-0.093488,0.987465
10445,16.052182,13.975858,7.183785,8.820161,12.653610,6.517835,-2.375312,-1.985981,0.488188,0.557712,-0.260429,-0.699180,0.159466,0.141001,0.071755,0.999877,-0.011876,-0.009929,0.002441,-0.996978,-0.039548,-0.051104,-0.043130,4.799679,5.652056,5.191244,0.991057,0.090041,-0.098487,-0.081956,0.993152,0.083265,0.105310,-0.074449,0.991649
10446,5.000284,-1.783476,5.791955,1.643304,-2.667884,-2.608055,-2.156859,-2.383251,0.769797,0.540719,-0.238918,-0.710675,0.049373,-0.017014,0.058697,0.999863,-0.010784,-0.011916,0.003849,-0.998056,-0.029464,-0.038464,-0.039192,3.554686,4.270737,4.630143,0.993969,0.080499,-0.074469,-0.075966,0.995192,0.061829,0.079089,-0.055799,0.995305
10447,12.288956,-3.239907,9.792029,5.767572,-4.383667,4.501800,-1.721807,-1.617349,0.901814,0.526869,-0.222272,-0.724035,0.122233,-0.030997,0.099181,0.999920,-0.008609,-0.008087,0.004509,-0.998649,-0.020516,-0.029714,-0.037367,2.479982,3.314352,4.357502,0.995442,0.075852,-0.057814,-0.073414,0.996366,0.043198,0.060881,-0.038757,0.997392
10448,4.872900,1.622547,6.978257,0.202154,0.775696,-1.185573,-1.996978,-1.323991,1.110154,0.511395,-0.199015,-0.738483,0.048173,0.017192,0.069934,0.999913,-0.009985,-0.006620,0.005551,-0.999069,-0.009703,-0.022096,-0.035755,1.202551,2.490729,4.125400,0.996467,0.071872,-0.043458,-0.071014,0.997255,0.020967,0.044845,-0.017807,0.998835
10449,10.683717,-2.013426,8.551861,4.482955,-2.583752,3.015083,-1.210338,-1.156272,0.894950,0.501583,-0.189708,-0.749095,0.106427,-0.019137,0.086253,0.999955,-0.006052,-0.005781,0.004475,-0.999241,-0.002686,-0.015686,-0.035542,0.371673,1.785487,4.079989,0.996981,0.071115,-0.031158,-0.070946,0.997459,0.006484,0.031540,-0.004254,0.999493
10450,7.273580,-4.193907,9.306412,1.377661,-4.891615,1.644882,-0.756722,-0.456667,0.532440,0.496036,-0.178477,-0.748906,0.072633,-0.041393,0.093387,0.999987,-0.003784,-0.002283,0.002662,-0.999290,0.001760,-0.012837,-0.035383,-0.149500,1.477219,4.053880,0.997166,0.070671,-0.025779,-0.070761,0.997490,-0.002608,0.025530,0.004425,0.999664
10451,6.964012,0.314059,8.362352,1.056560,-0.246930,1.020001,-0.566909,-0.403718,0.353740,0.489737,-0.175292,-0.760642,0.069465,0.003501,0.083754,0.999992,-0.002835,-0.002019,0.001769,-0.999318,0.004918,-0.010539,-0.035058,-0.520915,1.226701,4.012887,0.997320,0.069965,-0.021408,-0.070172,0.997493,-0.009089,0.020719,0.010567,0.999729
10452,6.465516,-1.415545,8.556392,0.694070,-1.958327,0.803406,-0.406478,-0.258096,0.251103,0.489745,-0.168460,-0.760234,0.064562,-0.013900,0.085676,0.999996,-0.002032,-0.001290,0.001256,-0.999328,0.007219,-0.008871,-0.034816,-0.791422,1.044727,3.983495,0.997418,0.069458,-0.018233,-0.069714,0.997471,-0.013810,0.017228,0.015046,0.999738
10453,6.105368,-0.089837,8.213971,0.406592,-0.590562,0.397048,-0.270054,-0.189794,0.173761,0.487169,-0.164995,-0.755393,0.060976,-0.000734,0.082199,0.999998,-0.001350,-0.000949,0.000869,-0.999330,0.008739,-0.007773,-0.034677,-0.970021,0.924923,3.966929,0.997474,0.069172,-0.016142,-0.069443,0.997442,-0.016927,0.014930,0.018005,0.999726
10454,5.953413,-0.404673,8.178334,0.314355,-0.882774,0.267683,-0.201116,-0.151709,0.116781,0.493029,-0.164342,-0.764389,0.059474,-0.003930,0.081832,0.999999,-0.001006,-0.000759,0.000584,-0.999333,0.009865,-0.006734,-0.034511,-1.103193,0.810126,3.947885,0.997527,0.068842,-0.014139,-0.069108,0.997423,-0.019251,0.012777,0.020181,0.999715
10455,5.701413,-0.148241,8.076332,0.118133,-0.619456,0.054304,-0.108950,-0.154548,0.035174,0.490876,-0.156560,-0.754276,0.056952,-0.001428,0.080808,1.000000,-0.000545,-0.000773,0.000176,-0.999341,0.010345,-0.005904,-0.034282,-1.161699,0.716809,3.922257,0.997580,0.068397,-0.012510,-0.068642,0.997435,-0.020273,0.011092,0.021082,0.999716
10456,5.062720,0.568030,8.262665,-0.612304,0.033611,-0.125099,-0.051135,-0.170414,-0.026292,0.481126,-0.165868,-0.754092,0.050558,0.005695,0.082668,1.000000,-0.000256,-0.000852,-0.000131,-0.999357,0.010443,-0.004866,-0.033962,-1.177174,0.597887,3.886582,0.997646,0.067778,-0.010435,-0.067981,0.997475,-0.020543,0.009016,0.021204,0.999735
10457,5.526351,0.702633,8.242783,-0.256704,0.199948,0.130743,-0.020635,-0.196151,-0.030041,0.482558,-0.155585,-0.767387,0.055184,0.007027,0.082481,1.000000,-0.000103,-0.000981,-0.000150,-0.999370,0.010360,-0.003876,-0.033712,-1.171619,0.483868,3.859103,0.997697,0.067301,-0.008445,-0.067461,0.997512,-0.020446,0.007048,0.020969,0.999755
10458,5.878867,0.377055,8.002699,0.181686,-0.077614,0.122472,0.005701,-0.196095,-0.052239,0.484762,-0.161973,-0.758319,0.058711,0.003753,0.080085,0.999999,0.000029,-0.000980,-0.000261,-0.999385,0.010141,-0.002734,-0.033443,-1.150995,0.351919,3.829683,0.997748,0.066790,-0.006142,-0.066900,0.997557,-0.020087,0.004786,0.020453,0.999779
10459,5.909353,0.541186,8.010487,0.163894,0.078227,0.154671,0.043359,-0.202040,-0.082734,0.477303,-0.158344,-0.763000,0.059015,0.005370,0.080166,0.999999,0.000217,-0.001010,-0.000414,-0.999402,0.009644,-0.001750,-0.033163,-1.097844,0.237014,3.798845,0.997794,0.066253,-0.004137,-0.066321,0.997614,-0.019160,0.002857,0.019392,0.999808
10460,6.021171,0.749067,7.887395,0.278928,0.292026,0.130324,0.100745,-0.204441,-0.097011,0.486805,-0.163310,-0.762419,0.060135,0.007422,0.078939,0.999999,0.000504,-0.001022,-0.000485,-0.999416,0.008905,-0.000604,-0.032987,-1.017634,0.102794,3.779972,0.997823,0.065925,-0.001794,-0.065947,0.997665,-0.017760,0.000619,0.017840,0.999841
10461,6.102765,0.402253,7.798984,0.416506,-0.055178,0.089490,0.135693,-0.208258,-0.107455,0.483898,-0.163574,-0.764231,0.060949,0.003937,0.078056,0.999999,0.000678,-0.001041,-0.000537,-0.999428,0.007959,0.000385,-0.032874,-0.912956,-0.014070,3.768006,0.997838,0.065717,0.000246,-0.065704,0.997712,-0.015933,-0.001292,0.015883,0.999873
10462,6.024147,0.497213,7.737726,0.355948,0.022616,-0.000312,0.132567,-0.189338,-0.092233,0.480536,-0.158080,-0.764572,0.060170,0.004893,0.077438,0.999999,0.000663,-0.000947,-0.000461,-0.999435,0.007110,0.001452,-0.032815,-0.819816,-0.139570,3.762084,0.997842,0.065613,0.002436,-0.065572,0.997745,-0.014308,-0.003369,0.014117,0.999895
10463,5.663200,0.706621,7.902908,-0.070945,0.180099,-0.066425,0.003448,-0.144935,0.000636,0.473731,-0.162908,-0.759701,0.056575,0.007065,0.079070,1.000000,0.000017,-0.000725,0.000003,-0.999436,0.007039,0.002198,-0.032772,-0.814423,-0.225295,3.757760,0.997842,0.065538,0.003932,-0.065476,0.997753,-0.014214,-0.004855,0.013926,0.999891
10464,6.102872,1.518292,7.669852,0.309700,1.041325,0.046146,-0.083986,-0.114228,0.039862,0.477506,-0.156578,-0.770816,0.060982,0.015227,0.076727,1.000000,-0.000420,-0.000571,0.000199,-0.999435,0.007481,0.002988,-0.032637,-0.868022,-0.314224,3.743078,0.997852,0.065282,0.005484,-0.065192,0.997758,-0.015149,-0.006461,0.014759,0.999870
10465,6.279873,0.431059,7.547275,0.636559,-0.005310,-0.005612,-0.061198,-0.080422,0.068170,0.470238,-0.156579,-0.772416,0.062767,0.004355,0.075497,1.000000,-0.000306,-0.000402,0.000341,-0.999428,0.007894,0.003455,-0.032697,-0.917063,-0.366159,3.750559,0.997838,0.065412,0.006391,-0.065302,0.997737,-0.016005,-0.007423,0.015553,0.999851
10466,6.029494,0.378104,7.682712,0.350809,-0.081357,-0.045798,-0.027032,-0.057103,0.054725,0.476831,-0.163432,-0.767784,0.060272,0.003808,0.076844,1.000000,-0.000135,-0.000286,0.000274,-0.999420,0.008171,0.003959,-0.032806,-0.950691,-0.422726,3.763629,0.997816,0.065639,0.007378,-0.065509,0.997714,-0.016591,-0.008450,0.016072,0.999835
10467,6.154788,-0.157324,7.741954,0.471027,-0.607557,0.049007,-0.001515,-0.075830,0.053986,0.469534,-0.162276,-0.775620,0.061519,-0.001556,0.077443,1.000000,-0.000008,-0.000379,0.000270,-0.999412,0.008302,0.004388,-0.032985,-0.967480,-0.471127,3.784661,0.997785,0.066005,0.008223,-0.065859,0.997686,-0.016884,-0.009318,0.016305,0.999824
10468,5.971932,-0.188892,7.848350,0.252627,-0.660502,0.025816,0.021525,-0.107401,0.037982,0.471628,-0.158038,-0.775188,0.059678,-0.001886,0.078515,1.000000,0.000108,-0.000537,0.000190,-0.999403,0.008314,0.005126,-0.033154,-0.971699,-0.555432,3.804752,0.997749,0.066354,0.009694,-0.066183,0.997663,-0.016958,-0.010797,0.016278,0.999809
10469,6.000521,0.015728,7.702207,0.324368,-0.442734,-0.064393,0.069474,-0.151301,0.032445,0.473783,-0.159175,-0.767725,0.059947,0.000140,0.077067,1.000000,0.000347,-0.000757,0.000162,-0.999391,0.008065,0.005908,-0.033432,-0.946351,-0.645709,3.837295,0.997695,0.066919,0.011270,-0.066729,0.997634,-0.016515,-0.012348,0.015725,0.999800
10470,5.753515,0.157952,7.756094,0.058645,-0.329253,-0.160071,0.099861,-0.184184,0.032054,0.471959,-0.167933,-0.773556,0.057463,0.001550,0.077615,0.999999,0.000499,-0.000921,0.000160,-0.999375,0.007712,0.007012,-0.033785,-0.910468,-0.773150,3.878516,0.997619,0.067635,0.013494,-0.067419,0.997598,-0.015889,-0.014536,0.014941,0.999783
10471,5.713445,0.802997,7.700369,-0.034134,0.302478,-0.195451,0.174453,-0.195867,0.006615,0.463247,-0.163131,-0.763935,0.057059,0.007965,0.077067,0.999999,0.000872,-0.000979,0.000033,-0.999357,0.006946,0.007986,-0.034254,-0.826863,-0.887363,3.932662,0.997526,0.068576,0.015487,-0.068354,0.997557,-0.014429,-0.016438,0.013335,0.999776
10472,5.678041,1.458464,7.511299,-0.048458,0.953225,-0.332401,0.244057,-0.163667,-0.031076,0.462792,-0.158953,-0.771673,0.056721,0.014484,0.075177,0.999999,0.001220,-0.000818,-0.000155,-0.999338,0.005835,0.008933,-0.034784,-0.703904,-0.999764,3.993115,0.997421,0.069626,0.017448,-0.069418,0.997512,-0.012283,-0.018260,0.011040,0.999772
10473,5.737176,2.081974,7.383683,-0.011565,1.563663,-0.361585,0.349420,-0.076758,-0.048106,0.465298,-0.169658,-0.770977,0.057348,0.020677,0.073895,0.999998,0.001747,-0.000384,-0.000241,-0.999315,0.004252,0.009261,-0.035586,-0.524796,-1.043195,4.083722,0.997296,0.071202,0.018206,-0.071045,0.997431,-0.009158,-0.018811,0.007840,0.999792
10474,5.575199,2.842931,7.525080,-0.322826,2.257896,-0.294835,0.460283,0.034401,-0.029490,0.462407,-0.174301,-0.773229,0.055769,0.028248,0.075306,0.999997,0.002301,0.000172,-0.000147,-0.999277,0.002355,0.009188,-0.036822,-0.308486,-1.042206,4.223494,0.997119,0.073635,0.018189,-0.073548,0.997277,-0.005383,-0.018536,0.004030,0.999820
10475,5.675668,2.054703,7.855465,-0.334348,1.406997,-0.012086,0.509909,0.152291,0.082356,0.465413,-0.167955,-0.770719,0.056808,0.020370,0.078563,0.999996,0.002550,0.000761,0.000412,-0.999215,0.000605,0.008418,-0.038696,-0.106626,-0.961287,4.436383,0.996864,0.077341,0.016777,-0.077321,0.997005,-0.001861,-0.016870,0.000558,0.999858
10476,5.384289,1.616877,8.338785,-0.785489,0.867733,0.175815,0.428446,0.215541,0.302586,0.466851,-0.174545,-0.766443,0.053908,0.016072,0.083364,0.999996,0.002142,0.001078,0.001513,-0.999120,-0.000118,0.007621,-0.041233,-0.022476,-0.873184,4.726583,0.996484,0.082391,0.015239,-0.082395,0.996600,-0.000392,-0.015220,-0.000865,0.999884
10477,5.869212,1.283796,8.383071,-0.365615,0.549894,0.479814,0.467915,0.187421,0.442526,0.471375,-0.187701,-0.771487,0.058742,0.012772,0.083806,0.999994,0.002340,0.000937,0.002213,-0.998988,-0.000632,0.006875,-0.044441,0.037294,-0.790229,5.094143,0.995955,0.088784,0.013792,-0.088801,0.996049,0.000651,-0.013679,-0.001873,0.999905
10478,5.661497,0.763762,8.635302,-0.602695,-0.016235,0.523696,0.325250,0.091404,0.568700,0.464886,-0.181842,-0.775845,0.056633,0.007658,0.086340,0.999995,0.001626,0.000457,0.002843,-0.998838,-0.000220,0.006854,-0.047702,-0.012234,-0.785779,5.468580,0.995355,0.095291,0.013714,-0.095297,0.995449,-0.000214,-0.013672,-0.001094,0.999906
10479,5.372296,-1.149434,9.292325,-0.942918,-2.012507,0.750966,0.257626,-0.132586,0.613622,0.466923,-0.180666,-0.773658,0.053697,-0.011449,0.092944,0.999994,0.001288,-0.000663,0.003068,-0.998674,0.000461,0.007829,-0.050871,-0.098400,-0.893310,5.832886,0.994702,0.101615,0.015591,-0.101601,0.994824,-0.001717,-0.015684,0.000124,0.999877
10480,4.772540,-1.595465,9.855119,-1.714802,-2.580106,0.810322,0.212941,-0.531435,0.476303,0.449498,-0.186649,-0.777437,0.047501,-0.015946,0.098661,0.999993,0.001065,-0.002657,0.002382,-0.998523,0.000752,0.010867,-0.053221,-0.152383,-1.238953,6.103528,0.994099,0.106300,0.021622,-0.106268,0.994334,-0.002659,-0.021782,0.000346,0.999763
